global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
610.0296326174424	n/a	372136.15267137176	n/a	860.8831609265193	n/a	741119.8167668353	n/a	592.6259227078175	n/a	351205.48426529206	n/a	611.9076454063093	649.1242325343437	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-5.43109e-06	n/a	n/a	2.94967385881e-11	0.0	n/a	0.0	n/a	-2.74749e-06	n/a	7.5487013001e-12	n/a	0.0	n/a	n/a	0.0	-0.000187788	n/a	3.5264332944000006e-08	n/a	0.0	n/a	n/a	0.0	0.0	0.0
608.72515767662	-1.304474940822388	370546.31758842594	1.7016548712335724	854.8824213082265	-6.000739618292755	730823.9542618161	36.00887596654828	593.3111478126428	0.6852251048253493	352018.1181187557	0.4695334442829109	611.8886639490921	646.7568393113968	1.15452	47.064083	0.0774877935799999	0.0406353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00217322	0.00217865109	4.746520571958188e-06	4.7228851684e-06	0.0232662	0.0232662	0.00054131606244	0.00054131606244	0.0166443	0.01664704749	0.00027703272249	0.0002771241901343	-0.00044076	-0.00044076	1.942693776e-07	1.942693776e-07	7.93699e-05	0.0002671579	6.29958102601e-09	7.137334353241e-08	0.0	0.0	0.0	0.0	0.0	0.0
608.4046107492877	-0.320546927332316	370156.1703809923	0.1027503326221891	855.6228222807771	0.7404009725505603	732090.4140077223	0.5481936001538155	593.1299142938759	-0.1812335187669305	351803.0952302606	0.0328455883246433	611.430727015554	646.3690338039652	1.124855	45.854801	0.07169551903	0.0345613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0149452	-0.01711842	0.0002930403032964	0.00022335900304	-5.25403e-06	-0.02327145403	2.7604831240900004e-11	0.0005415605726704	0.0277802	0.0111359	0.00077173951204	0.00012400826881	-7.20622e-05	0.0003686978	1.3593806772484001e-07	5.19296066884e-09	0.000114067	3.4697100000000004e-05	1.3011280489000002e-08	1.2038887484100003e-09	0.0	0.0	0.0	0.0	0.0	0.0
609.7843481470587	1.3797373977710097	371836.9512451333	1.9036752868079168	860.3676914768391	4.744869196062041	740232.5645371855	22.51378368773844	593.705962776161	0.5760484822850458	352486.77023596823	0.3318318539429047	612.0294605218404	651.4702070972352	1.235451	50.363224	0.19378412903	0.106657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0994808	-0.0845355999999999	0.0071462676673599	0.00989642956864	0.0349405	0.03494575403	0.00122083854025	0.0012212057247252	-0.00102033	-0.02880053	1.0410733089e-06	0.0008294705282809	9.34197e-05	0.0001654819	2.7384259227610007e-08	8.727240348090001e-09	-7.0485e-05	-0.000184552	4.968135225e-09	3.4059440703999995e-08	-0.000560011	-0.000560011	3.13612320121e-07	3.13612320121e-07	0.0	0.0
611.0315203014825	1.2471721544237653	373359.518801941	1.5554383827700162	861.6462565614597	1.2785650846205954	742434.2714463769	1.63472867561087	593.6051395154476	-0.100823260713355	352367.061659154	0.0101653299008731	611.7619049725629	650.5678276761213	1.282791	52.293064	0.216199195	0.0988427	-0.0830620411	-0.0542085986	-0.1805129056	0.0014934045	-0.0409672007	0.1633442417	0.1536354007	-0.0143586421	0.0117972424	-0.129667727	0.0565624231	-0.1021480203	-0.0438306639	0.0243404356	-0.1201684145	0.2205269406	-0.1062487782	0.0101888486	-0.1636415086	0.0817676569	-0.0401372767	0.0200390488	-0.0077943459	0.1677985894	-0.1366256488	0.2433965736	-0.0707363153	0.0509827204	0.0988564531	-0.0401952025	0.0392669962	-0.1215350396	0.156605935	-0.008078992	0.108904433	-0.0470726997	0.0952068921	-0.1376945208	-0.043914902	0.0459769377	-0.0229170459	0.0290936838	-0.3713796407	0.0949559526	-0.1158925694	0.0443371998	-0.1238363525	0.1563133817	-0.0123210292	0.0598848489	-0.149864755	0.0703683189	-0.0384325255	0.0303144465	-0.0881139497	-0.0040855544	0.0542236379	-0.0759016015	-0.0107824232	0.0245042651	0.128265656	-0.0522861364	-0.0568499116	-0.0505979859	0.0568991506	0.1958805619	-0.1291572022	0.0580111066	0.0167188744	0.0837199695	-0.0849814681	-0.0412923785	-0.0629410249	-0.0745949634	0.1338748817	0.0658746784	-0.0717930915	-0.0822026447	-0.0110381673	0.0951247541	0.031045455	0.0223481239	-0.0481327389	-0.1148147864	-0.1230423153	0.097284184	0.0331532852	-0.0127148418	-0.071519532	-0.1155966654	0.0923156132	0.026445669	0.0044070447	0.0741734537	-0.1055718553	-0.021320035	-0.0874612936	0.0507569699	-0.0932816466	0.1338620334	-0.2602000712	0.1732198216	-0.2068886744	0.1394667015	0.0898494946	-0.0777421819	0.0217276027	-0.0573489773	0.0675890666	-0.0346626205	0.0495991919	-0.0386490654	0.2089556272	-0.0797831815	0.0317530704	-0.0826499941	0.0639267202	-0.0566007285	-0.0343567792	0.0024270594	0.0305290017	0.0655568796	-0.0252605752	-0.0857562137	0.0228079662	0.076123512	-0.0800026373	-0.1398755176	-0.0494317207	0.0887515965	0.0777409691	0.1995498293	-0.1331488416	-0.072150833	0.051493916	0.1408817008	-0.131458151	-0.0761701176	-0.0223300378	-0.1065739204	0.1478469049	0.0667764801	0.0453745316	-0.0493553582	-0.0599806889	-0.1338952643	0.0445200788	0.1092076297	0.0042104684	0.0222012377	-0.0632745552	-0.0530455157	-0.03242486	0.0877399505	0.0213514059	-0.1397219121	0.156655305	-0.0376163856	0.0717863674	-0.0244519682	0.0146676097	0.1796767046	-0.2837899914	0.1090825337	-0.182351449	0.1435941607	-0.075337177	0.0089522748	-0.2020063109	0.1807655551	-0.1107218803	0.1657061107	-0.0384444579	-0.0241857708	0.0855140223	0.0181688493	-0.088456818	0.2286281701	0.1203780544	0.1203546593	0.1203156708	0.0	0.0	0.0	0.0	-0.148973	-0.0494922	0.00244947786084	0.0221929547289999	0.0240094	-0.0109311	0.00057645128836	0.0001194889472099	0.0566886	0.05770893	0.00321359736996	0.0033303206017449	0.0009208	0.0008273803	6.845581608280901e-07	8.478726400000001e-07	0.000224515	0.000295	5.0406985225e-08	8.702500000000001e-08	-0.00139897	-0.000838959	7.03852203681e-07	1.9571170609e-06	0.0	0.0
612.1561571056204	1.1246368041379355	374735.16068232106	1.2648079412215891	863.3799041338265	1.733647572366749	745424.8588621354	3.0055339051731225	593.6029000227929	-0.0022394926546667	352364.4029154699	5.01532735030619e-06	611.8980838261896	654.2290206962055	1.071056	43.66169	0.1337669	0.0662214	-0.0956461417	-0.0443462257	-0.1719415588	-0.0089330355	-0.0053884164	0.0872290634	0.2150989127	-0.0452195758	-0.0075329619	-0.1352145389	0.0037412157	-0.0884165085	-0.0624548308	-0.0194518597	-0.1161059208	0.1532890005	-0.1179116799	-0.0328193678	-0.1078526058	0.0289591506	0.0542910998	0.0695411119	-0.0576078512	0.1363370873	0.0522476512	0.1549031825	-0.0715409552	-0.0593602495	0.0451059701	-0.1400392373	0.0523360366	-0.04626899	0.0428118427	-0.0656306271	0.09534069	0.0505855104	-0.0191539575	-0.1913979685	-0.0481418688	0.0771089667	0.071204927	-0.1344371413	-0.3373832522	0.1269452811	-0.1253656653	-0.022183698	-0.050150164	0.1566944152	-0.0413014795	-0.0590663488	-0.1058325239	0.0203032976	-0.0577572548	-0.0536035555	-0.1299589779	0.1173075025	0.0041211837	-0.0414583768	-0.1388623504	0.0407255273	-0.0018906877	0.0703546472	0.0140570265	0.022249682	-0.0425724112	0.152053592	0.2191661036	0.0325685647	-0.0575740221	0.1534436076	0.0629676183	0.0577306432	0.0158168238	-0.078725002	-0.0087856078	-0.1235979481	-0.1500996966	-0.0437689704	0.0506194396	0.1133804337	-0.1465683094	-0.0448556265	0.0411712255	-0.0037359049	0.0545755404	-0.1990310855	0.0131400234	-0.0263454136	-0.0241511982	0.0914737205	-0.0092574652	-0.0139211194	0.0396127521	-0.0165209006	0.1315730703	-0.0036985275	-0.1231660468	0.0661940367	-0.1050956272	0.1568326289	-0.1653226843	0.200418016	-0.2130562112	0.0070854113	0.0474413444	-0.1458956197	-0.0355164645	-0.0184634856	0.1545195785	-0.0315485842	0.106950555	0.0090771852	0.1549933537	0.0062982449	-0.1493634524	0.0002314351	0.1420914869	-0.0104537992	0.0992825809	-0.1161933928	-0.0586142743	-0.0874815747	0.0400417974	-0.0292773869	-0.0232073749	0.0433653075	-0.0545963708	-0.1618990444	-0.055383614	0.1837429521	0.0715084015	0.0195359544	-0.0689786088	0.0860578386	0.0608728286	-0.0165134831	-0.054190942	-0.0469129189	0.078094342	0.1891126797	-0.172147283	-0.0085461903	-0.1392313719	-0.0453249357	0.0647161042	0.1528368418	-0.0213495741	-0.0384194109	0.0177130562	-0.0319173227	0.0715691614	-0.0969070386	0.0549384968	-0.0444820442	0.0118427108	-0.1380767825	0.1314159325	-0.0169872069	0.0813827042	-0.0296282721	0.0066557174	0.1169501057	-0.2301258401	0.1276972751	-0.137513767	0.0173633511	-0.1137015419	0.0587710893	-0.0745787701	-0.0361548985	-0.1331725968	0.0371313265	0.0077760777	-0.0649608392	-0.0566957046	-0.019721899	0.024189672	0.0951966867	0.1203156708	0.1201052059	0.1197547036	0.0	0.0	0.0	0.0	-0.114878	0.034095	0.001162469025	0.0131969548839999	0.0301932	0.0061838	0.00091162932624	3.823938244e-05	0.111554	0.0548654	0.012444294916	0.00301021211716	0.00124085	0.0003200499999999	1.0243200249999993e-07	1.5397087225e-06	0.000611129	0.0003866139999999	3.73478654641e-07	1.49470384996e-07	-0.00146476	-6.579000000000003e-05	4.328324100000004e-09	2.1455218576e-06	0.0	0.0
613.7926464762893	1.636489370668869	376741.41286836704	2.6780974603121908	863.1051566708048	-0.2747474630216402	744950.5114717345	0.0754861684368275	594.2975087645164	0.6946087417234139	353189.5289237104	0.4824813040785843	612.5950805060091	653.5907822031505	1.082097	44.111774	0.0787199499999999	0.0412441	-0.0849040475	-0.0268218991	-0.137394866	-0.0103519616	0.0241035715	0.0271490037	0.1350890512	0.0319943557	0.0279076121	0.0406311641	0.0302130086	-0.070780749	-0.0674834243	-0.0110485883	-0.1350439469	0.1304869961	-0.0577973652	-0.065032196	0.0009576686	-0.0879116005	-0.0467594899	0.0477840367	-0.0039920931	0.1532082255	0.0239763682	0.0515736711	-0.0383119794	-0.0570023287	0.06071799	-0.0170553895	0.0379092725	0.1560785167	0.0749671284	-0.149021768	0.0229583739	0.0192082263	-0.0171461834	-0.106984543	-0.0256753111	-0.0550528873	-0.0536588351	0.1149425182	-0.1739820447	0.0050144912	0.0447675904	0.108383197	-0.0946948044	-0.2172138677	-0.2281972829	0.0770675462	0.1179098766	-0.0077626661	-0.0982737862	0.1365744552	0.146981705	-0.0435286253	-0.1336001403	0.0403926824	0.0497777688	0.045782436	-0.0115845263	0.0874270558	0.0094170533	-0.0397073187	-0.1291567537	-0.179470932	0.1392097397	-0.2210604247	0.0571053742	-0.2592500587	0.1258416667	0.0898994467	-0.090443151	-0.0983071768	-0.0303976134	-0.0762798415	0.0976701358	0.2030885721	-0.0079214115	0.1382980052	-0.0292456666	0.1462060847	-0.0528987104	0.0252408059	0.0955338788	-0.0802784884	-0.0876832605	0.0100722366	0.1150673573	0.0418899589	0.0588694621	0.1831474723	0.1278575706	0.1114170765	0.0075105708	0.0237003736	-0.0848108318	0.0277167593	-0.049142171	0.1123078615	-0.1196558463	-0.0638240047	-0.0875551774	0.0849104547	0.151570207	-0.0436301247	-0.0507325407	-0.1054375168	-0.0573140523	0.0228229152	-0.2110547667	-0.0960281277	-0.2702241152	-0.0149592804	0.0354552721	0.1151351666	-0.0306200954	0.1410231685	0.0068532527	0.013468031	-0.0927682997	-0.1437275903	-0.2263411626	0.0046216331	0.0231965855	-0.1013454109	0.0475995873	0.0488835283	0.1021156359	-0.141401001	-0.1823179683	-0.0461591461	0.1517823892	0.0736098835	-0.093977965	-0.2268129338	-0.1772006258	-0.1491977974	-0.1202104314	-0.0227313281	-0.0335222466	0.1488058046	-0.1985292215	-0.037842118	0.0876150305	0.129914758	-0.0455423885	-0.05416907	-0.0411692439	0.0336090744	-0.0599913985	-0.0251035157	-0.0597629545	-0.043589438	0.0035939555	-0.1375426963	0.1199353795	-0.0119218948	0.010322659	-0.0402938386	0.0253840241	0.0394674402	-0.1922240534	0.0680717766	-0.0446097535	-0.0069390711	-0.1472111826	0.1337264932	-0.0239950281	-0.0672532237	0.0477577585	-0.0621951195	0.027683589	-0.0956594692	-0.0968265305	0.0048352809	0.1900839004	-0.0967666018	0.120190936	0.1196068161	0.1186353847	0.0	0.0	0.0	0.0	-0.119838	-0.00496	2.460160000000006e-05	0.014361146244	0.0136262	-0.016567	0.00018567332644	0.0002744654889999	0.113005	0.0014509999999999	0.0127701300249999	2.1054009999999827e-06	0.00188919	0.00064834	4.203447556000001e-07	3.5690388561e-06	0.000919768	0.000308639	8.459731738239999e-07	9.525803232100001e-08	-0.00162262	-0.0001578599999999	2.4919779599999974e-08	2.6328956644e-06	0.0	0.0
614.1573077051859	0.3646612288965798	377189.1986076824	0.1329778118603637	863.3182288286129	0.2130721578080283	745318.3642277732	0.0453997444329693	594.9868251458744	0.6893163813580259	354009.3220971673	0.4751570736085233	613.0576936392812	657.4750299005838	1.064656	43.400795	0.1059349	0.0511469	-0.0838676176	-0.0201323609	-0.1317563278	-0.0331387425	0.0593365941	-0.0627770973	0.0362925641	0.0968602677	0.0072348592	0.0191741644	0.0308109532	-0.0634745955	-0.0562232882	-0.0355166903	0.0208356308	0.10585613	0.0007614975	-0.0911277714	-0.0635794181	-0.0742907527	-0.051176353	0.0301100913	-0.040204433	0.1752418453	-0.0209519097	-0.0972869483	0.0449538686	0.007102211	-0.0441428456	0.0925835148	0.0285264798	0.03451172	-0.036800383	0.016839287	-0.0395118444	-0.0318033648	0.1086202858	-0.0734831369	-0.0580326413	-0.1213238959	-0.0274797743	0.2164896806	-0.1371118574	0.0404540182	-0.1405901054	-0.0466134104	0.1938857467	-0.0723904006	-0.2245216707	-0.1204210312	0.0550060524	-0.0664578267	0.0231480756	0.0351768958	0.0841070398	-0.0933570853	0.0563485368	0.082946266	0.0898998029	0.0088148969	-0.1016348935	-0.1035246054	-0.024749835	0.1980457019	0.1209355424	0.0040503302	0.2164917457	-0.1221012308	-0.0143152635	-0.0925863399	-0.1471002316	-0.0206464121	0.0840024134	0.1583184152	0.0624595799	0.0895400969	0.0694909773	-0.1179196473	-0.0164960431	-0.0963204493	0.0109472554	-0.1028196919	0.0432149291	0.0814133465	-0.2604441395	0.2635015242	-0.0757816383	0.0081789393	-0.1619766278	-0.0204392674	0.0078978547	0.0669235672	0.0038746813	-0.1549061264	-0.0310907797	-0.002579199	-0.0685081503	0.0109314655	-0.0066983282	0.1367558267	-0.1864643726	-0.1472517526	0.0032304694	-0.1083775042	-0.0248772037	-0.0120361729	-0.0655247277	-0.1442921749	-0.1139067378	-0.0462769438	-0.0982120008	-0.029113866	-0.041305867	0.0065390192	-0.0390819959	0.2467439752	-0.156445703	0.1627356749	0.2278304918	0.0553385095	-0.0149850725	-0.0491418221	-0.0744407481	-0.0236865607	-0.1605164284	-0.0014774657	-0.1036020268	0.0616859608	-0.203070503	0.0529994691	0.0141860688	-0.0371491431	-0.0282074236	-0.0222691212	-0.1496493136	0.0253461667	0.0158529743	0.0606636643	-0.0479759223	-0.145522025	0.0099639944	0.0373687412	0.209996753	0.0448231121	0.0044854392	-0.206023143	0.3256193993	0.0578868084	0.0308976796	0.1247386707	0.1004007761	-0.0647911614	0.025296381	0.0328443725	0.0074301264	-0.138248991	0.0867308476	0.0168707226	0.0098111397	-0.0227733787	0.0362988631	0.0374459506	-0.0754647317	0.0718667063	-0.0230878079	-0.0393141797	-0.0301843327	0.1251145122	0.0352149548	-0.076246212	-0.0270160834	-0.0080138087	0.0039053765	-0.0998443935	-0.0722898257	0.0013724172	0.144441596	-0.1282932071	0.1200039147	0.1188605229	0.1169629329	0.0	0.0	0.0	0.0	-0.123704	-0.0038659999999999	1.4945955999999958e-05	0.0153026796159999	0.0400705	0.0264443	0.00160564497025	0.00069930100249	0.125194	0.012189	0.015673537636	0.000148571721	0.00126324	-0.00062595	3.918134025000001e-07	1.5957752975999997e-06	0.00128359	0.000363822	1.6476032881e-06	1.3236644768400006e-07	-0.00190156	-0.00027894	7.780752360000004e-08	3.6159304336e-06	0.0	0.0
