subject_id,condition,phase,node_l,node_r,trial_timestamp,response_timestamp,response_delay,crosscolor,response_key,response,accuracy
5152,Interleaved,Study,4,12,202.11455689999275,206.1189075000002,4.004350600007456,cyan,1,0,1
5152,Interleaved,Study,6,7,206.84499039998627,211.04828339998494,4.203292999998666,cyan,1,0,1
5152,Interleaved,Study,2,4,229.63370529998792,234.01903869997477,4.385333399986848,cyan,1,0,1
5152,Interleaved,Study,7,8,234.860051799973,-1,-235.860051799973,cyan,-1,-1,0
5152,Interleaved,Study,2,3,242.60418509997544,246.98595129998284,4.381766200007405,cyan,1,0,1
5152,Interleaved,Study,8,10,247.81554769998183,251.65517259997432,3.8396248999924865,cyan,1,0,1
5152,Interleaved,Study,8,9,256.54669629997807,260.4141488999885,3.867452600010438,cyan,1,0,1
5152,Interleaved,Study,8,10,261.26791019999655,266.3108686999767,5.042958499980159,cyan,1,0,1
5152,Interleaved,Study,4,12,266.9993546999758,271.4188577999885,4.419503100012662,cyan,1,0,1
5152,Interleaved,Study,9,11,272.2405823999725,276.26994119997835,4.029358800005866,cyan,1,0,1
5152,Interleaved,Study,1,2,276.96515249999356,280.8307704999752,3.865617999981623,cyan,1,0,1
5152,Interleaved,Study,7,9,281.719985099975,285.6211495999887,3.9011645000136923,cyan,1,0,1
5152,Interleaved,Study,8,9,286.4543000999838,290.48078220000025,4.0264821000164375,cyan,1,0,1
5152,Interleaved,Study,3,11,291.1719931999978,295.01779629997327,3.8458030999754556,cyan,1,0,1
5152,Interleaved,Study,6,7,299.9098544999724,305.3040514999884,5.394197000015993,cyan,1,0,1
5152,Interleaved,Study,2,4,306.13752449999447,310.5158735999721,4.37834909997764,cyan,1,0,1
5152,Interleaved,Study,9,11,311.35813889998826,316.29860239999834,4.9404635000100825,cyan,1,0,1
5152,Interleaved,Study,4,12,317.1281279999821,321.01895729999524,3.890829300013138,cyan,1,0,1
5152,Interleaved,Study,8,9,339.916636799986,-1,-340.916636799986,cyan,-1,-1,0
5152,Interleaved,Study,3,11,347.6321157999919,351.571701399982,3.939585599990096,cyan,1,0,1
5152,Interleaved,Study,3,6,352.3567573999753,356.2188304999727,3.8620730999973603,cyan,1,0,1
5152,Interleaved,Study,2,3,357.07080109999515,361.460646099993,4.389844999997877,cyan,1,0,1
5152,Interleaved,Study,7,8,362.2938475999981,366.24157629997353,3.947728699975414,cyan,1,0,1
5152,Interleaved,Study,4,5,367.0448993999744,371.99161509997793,4.946715700003551,cyan,1,0,1
5152,Interleaved,Study,2,3,372.26566369997454,376.69658299998264,4.4309193000080995,cyan,1,0,1
5152,Interleaved,Study,6,7,381.49314469998353,385.3838168999937,3.890672200010158,cyan,1,0,1
5152,Interleaved,Study,2,4,386.2193136999849,390.0745395999984,3.8552259000134654,cyan,1,0,1
5152,Interleaved,Study,2,3,390.93632829998387,395.517875599995,4.581547300011152,cyan,1,0,1
5152,Interleaved,Study,6,7,396.160346699995,400.0615643999772,3.901217699982226,cyan,1,0,1
5152,Interleaved,Study,3,6,404.9129957999976,-1,-405.9129957999976,cyan,-1,-1,0
5152,Interleaved,Study,2,3,413.6263440999901,417.4754791999876,3.849135099997511,cyan,1,0,1
5152,Interleaved,Study,9,11,418.33899910000036,423.7507101999945,5.411711099994136,cyan,1,0,1
5152,Interleaved,Study,8,10,424.5655329999863,428.42050309997285,3.854970099986531,cyan,1,0,1
5152,Interleaved,Study,7,13,429.2937965999881,434.55360619997373,5.259809599985601,cyan,1,0,1
5152,Interleaved,Study,3,6,453.0898636999773,457.24963759997627,4.1597738999989815,cyan,1,0,1
5152,Interleaved,Study,7,13,457.8508118999889,462.32356199997594,4.472750099987024,cyan,1,0,1
5152,Interleaved,Study,3,6,463.0722278999747,467.0354125999729,3.963184699998237,cyan,1,0,1
5152,Interleaved,Study,7,13,467.80944849998923,-1,-468.80944849998923,cyan,-1,-1,0
5152,Interleaved,Study,8,9,476.5418900999939,480.3844755999744,3.842585499980487,cyan,1,0,1
5152,Interleaved,Study,2,4,481.27092489998904,485.30042999997386,4.029505099984817,cyan,1,0,1
5152,Interleaved,Study,1,2,485.98418010000023,-1,-486.98418010000023,cyan,-1,-1,0
5152,Interleaved,Study,6,9,497.7376524999854,501.61625799999456,3.8786055000091437,cyan,1,0,1
5152,Interleaved,Study,11,12,502.4754639999883,508.53929549999884,6.063831500010565,cyan,1,0,1
5152,Interleaved,Study,8,10,508.69781039998634,512.6035623999778,3.9057519999914803,cyan,1,0,1
5152,Interleaved,Study,7,13,513.423485199979,517.8434471999935,4.419962000014493,cyan,1,0,1
5152,Interleaved,Study,4,5,518.6558558999968,523.1111875999777,4.4553316999808885,cyan,1,0,1
5152,Interleaved,Study,6,9,523.8746768999845,-1,-524.8746768999845,cyan,-1,-1,0
5152,Interleaved,Study,1,2,531.6190822999924,535.9792679999955,4.360185700003058,cyan,1,0,1
5152,Interleaved,Study,8,9,540.8397396999935,545.7331906999752,4.893450999981724,cyan,1,0,1
5152,Interleaved,Study,6,7,546.6006064999965,550.4935090999934,3.892902599996887,cyan,1,0,1
5152,Interleaved,Study,6,9,569.4053010999924,573.849440799997,4.444139700004598,cyan,1,0,1
5152,Interleaved,Study,3,11,574.6390278999752,-1,-575.6390278999752,cyan,-1,-1,0
5152,Interleaved,Study,8,9,582.8687155999942,586.7280719999981,3.8593564000038896,cyan,1,0,1
5152,Interleaved,Study,9,11,587.6162514999742,592.9780908999965,5.361839400022291,cyan,1,0,1
5152,Interleaved,Study,11,12,593.8436702999752,597.6770460999978,3.8333758000226226,cyan,1,0,1
5152,Interleaved,Study,2,3,598.5671684999834,602.9002668999892,4.333098400005838,cyan,1,0,1
5152,Interleaved,Study,7,8,603.7906145999732,607.7340558999858,3.943441300012637,cyan,1,0,1
5152,Interleaved,Study,1,2,608.5181903999764,612.8820222999784,4.363831900001969,cyan,1,0,1
5152,Interleaved,Study,7,13,617.7466732999892,621.6390137999842,3.8923404999950435,cyan,1,0,1
5152,Interleaved,Study,2,4,622.4799550999887,626.32498819998,3.8450330999912694,cyan,1,0,1
5152,Interleaved,Study,4,5,627.2050233999908,631.0281947999902,3.82317139999941,cyan,1,0,1
5152,Interleaved,Study,6,9,631.9231108999811,637.0557179999887,5.13260710000759,cyan,1,0,1
5152,Interleaved,Study,4,12,637.663135299983,641.5472008999786,3.8840655999956653,cyan,1,0,1
5152,Interleaved,Study,3,11,642.4071479999984,647.6339624999964,5.2268144999979995,cyan,1,0,1
5152,Interleaved,Study,3,6,648.1423496999778,652.0228659999848,3.8805163000070024,cyan,1,0,1
5152,Interleaved,Study,8,9,656.9164048999955,660.8069631999824,3.8905582999868784,cyan,1,0,1
5152,Interleaved,Study,7,13,679.6723278999852,684.1037950999744,4.431467199989129,cyan,1,0,1
5152,Interleaved,Study,6,9,684.891893699998,689.72689239998,4.834998699981952,cyan,1,0,1
5152,Interleaved,Study,8,10,694.1194168999791,698.9847828999918,4.8653660000127275,cyan,1,0,1
5152,Interleaved,Study,11,12,699.829921699973,704.2078525999968,4.3779309000237845,cyan,1,0,1
5152,Interleaved,Study,2,3,705.034900699975,709.4857861999772,4.450885500002187,cyan,1,0,1
5152,Interleaved,Study,3,11,709.7658411999873,-1,-710.7658411999873,cyan,-1,-1,0
5152,Interleaved,Study,6,9,718.9771765999903,723.3526828999748,4.3755062999844085,cyan,1,0,1
5152,Interleaved,Study,8,9,724.187574599986,728.2317082999798,4.044133699993836,cyan,1,0,1
5152,Interleaved,Study,8,10,728.902549099992,732.8316537999781,3.9291046999860555,cyan,1,0,1
5152,Interleaved,Study,6,9,733.6269900999905,-1,-734.6269900999905,cyan,-1,-1,0
5152,Interleaved,Study,1,2,741.3361676999775,745.2156551999797,3.879487500002142,cyan,1,0,1
5152,Interleaved,Study,7,9,746.0703014999744,749.9286697999923,3.8583683000179008,cyan,1,0,1
5152,Interleaved,Study,9,11,754.8051365999854,759.6766469999857,4.871510400000261,cyan,1,0,1
5152,Interleaved,Study,3,6,760.5221139999921,764.5996372999798,4.077523299987661,cyan,1,0,1
5152,Interleaved,Study,7,8,765.2440636999963,-1,-766.2440636999963,cyan,-1,-1,0
5152,Interleaved,Study,3,11,772.9594174999802,776.808628299972,3.8492107999918517,cyan,1,0,1
5152,Interleaved,Study,7,9,795.7749236999953,799.6397782999848,3.864854599989485,cyan,1,0,1
5152,Interleaved,Study,3,11,800.5254029999778,804.3427169999923,3.8173140000144485,cyan,1,0,1
5152,Interleaved,Study,11,12,805.2635344999726,809.6628081999952,4.399273700022604,cyan,1,0,1
5152,Interleaved,Study,7,9,814.5144916999852,-1,-815.5144916999852,cyan,-1,-1,0
5152,Interleaved,Study,4,12,822.2621153999935,827.6645091999962,5.402393800002756,cyan,1,0,1
5152,Interleaved,Study,4,5,828.5052856999973,832.65352599998,4.148240299982717,cyan,1,0,1
5152,Interleaved,Study,4,12,833.2727712999913,837.6805428999942,4.407771600002889,cyan,1,0,1
5152,Interleaved,Study,7,9,838.5128675999877,-1,-839.5128675999877,cyan,-1,-1,0
5152,Interleaved,Study,11,12,846.2545227999799,851.1406639999768,4.886141199996928,cyan,1,0,1
5152,Interleaved,Study,2,4,855.9868095999991,860.3944629999751,4.40765339997597,cyan,1,0,1
5152,Interleaved,Study,11,12,861.2278730999969,865.5904749999754,4.362601899978472,cyan,1,0,1
5152,Interleaved,Study,6,7,866.4656849999737,870.3266834999959,3.860998500022106,cyan,1,0,1
5152,Interleaved,Study,7,9,871.2374326999998,875.2377957999997,4.000363099999959,cyan,1,0,1
5152,Interleaved,Study,4,5,875.9689499999804,879.7163797999965,3.747429800016107,cyan,1,0,1
5152,Interleaved,Study,7,8,880.7085603999731,-1,-881.7085603999731,cyan,-1,-1,0
5152,Interleaved,Study,1,2,889.4244206000003,893.2907412999775,3.866320699977223,cyan,1,0,1
