global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
546.18466825918	n/a	n/a	298317.69184139045	766.6773895837101	n/a	587794.219698892	n/a	527.8654563221862	n/a	278641.9399782299	n/a	546.1294470578114	607.5020914560567	n/a	n/a	n/a	n/a	-0.0568252362	-0.0744584008	0.0728294554	-0.1154062865	0.0428456836	-0.1012820137	0.103411608	-0.0535790998	0.0724741398	-0.0679312231	-0.1151705865	0.0098467601	-0.2066373265	0.0306213996	-0.0874743217	0.0003445746	-0.0219024845	0.0622505634	-0.0782068533	0.0582876961	-0.0205348034	0.0873855147	-0.106456131	0.4633720991	-0.1352147618	0.1722341453	-0.3010771218	0.0460029103	-0.0745744646	0.1476141151	-0.0187773024	0.0243154355	-0.0005306586	0.0280554509	-0.0765081116	0.0985138315	-0.0454237922	0.0084290325	-0.0807533601	0.052110523	0.0307570632	-0.0915099312	-0.0462188213	0.0788805567	0.1394177181	-0.0657221343	-0.1006273307	0.0677557782	-0.078611198	0.0086939647	-0.0103536368	0.0387745705	-0.1056919401	0.0299029805	0.0349110958	-0.0213155653	0.0853780505	-0.0635260889	0.0046719552	-0.071606211	0.081618473	-0.0100829625	0.0064890348	-0.0250316424	0.1522657289	-0.0066924496	0.0694467862	-0.032065644	-0.0450779044	0.0098757493	0.0068476431	-0.0917249437	0.0398374893	0.0146766332	0.0458334969	-0.0271922973	-0.07063324	0.0714217145	-0.0644475985	-0.0488635438	-0.1098566677	0.0511455133	0.0867881196	-0.0399254369	-0.0004977979	-0.0313566159	0.0356456401	0.0784130031	0.0193036902	-0.0147898731	-0.0363588243	-0.0416710696	0.1282782499	0.0229987441	-0.0480158552	-0.131750127	-0.0024212154	-0.1663325658	0.0643606383	0.0296382309	0.0491131576	0.1116873068	-0.0443725086	-0.0707519586	0.0067761728	0.0586667564	0.0910940916	-0.0083640861	-0.018826895	-0.0095309431	-0.0290088793	-0.0490351772	0.0183669471	0.0481163269	-0.0258472796	-0.1127588816	0.1053699576	-0.0501438051	0.0766111209	-0.0365882189	0.0808249022	-0.0138504757	0.1015381589	-0.0589284561	0.033107714	-0.0475277087	0.1147528852	-0.0571997274	0.003367807	-0.0392906612	0.1216378593	-0.0645293642	0.0929432444	-0.0476851021	-0.0344631539	0.0440973493	-0.0037963972	-0.1061035126	0.0282721556	0.0973811846	-0.1005741446	-0.05596675	0.0548682127	0.0764077209	-0.0639849355	-0.0682343182	-0.0062727992	0.0190444706	0.1599560375	-0.0208832191	-0.0814297951	0.1248131924	0.0552027092	0.0200859547	-0.0345797738	-0.0307250361	-0.047313912	0.1625357797	0.0464840635	-0.0134989333	-0.1045298661	-0.0304324388	-0.0197173106	0.0164137789	0.0234162933	0.0366235715	0.0200791251	0.1008876596	-0.0555760786	-0.0039997779	-0.0285359488	0.1043849209	0.0442772884	0.028563551	-0.0979056166	-0.0308428718	-0.0062157503	0.0157118345	-0.162838556	0.0889491365	-0.050774218	0.1269062411	-0.0230701127	0.0421976495	-0.1661270709	0.0178067214	-0.032798403	0.0239243299	-0.1986671366	0.0075794371	-0.1406691057	0.1209868248	-0.1235642003	0.0582593461	-0.1329149938	0.0159008574	0.0182040343	-0.1962417755	0.128269684	-0.0017349122	0.1186709048	0.1186491225	0.1186128217	-0.000100621	n/a	n/a	1.0124585641e-08	-0.0536562	n/a	n/a	0.00287898779844	-0.0264781	n/a	0.00070108977961	n/a	0.000183594	n/a	n/a	3.3706756836e-08	-0.00112647	n/a	1.2689346609000002e-06	n/a	0.000344941	n/a	n/a	1.1898429348100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544.5179786170526	-1.6666896421273805	2.777854363174696	296499.8290372009	758.3347570677317	-8.34263251597838	575071.6037769758	69.59951729665976	527.124520788947	-0.7409355332391669	277860.26041697705	0.5489854644164086	545.3815254066815	600.0790254463174	1.099162	52.948845	0.057930919	0.0287422	-0.0555727942	0.0501105153	-0.1324158393	-0.0547767273	0.0465232872	-0.0265914543	0.0088647046	0.1542487153	0.0608768065	-0.1043402589	0.0460686324	-0.1095038985	-0.0677884906	-0.148197271	0.0087022419	-0.0946557554	0.0343773069	0.053175379	0.082119215	-0.0769217293	-0.0287287014	-0.1398426277	0.0609106174	0.2209749654	0.0125148419	0.016247385	-0.1295750385	0.1034810887	-0.0934258623	0.0540319217	-0.0886469257	-0.0915484438	-0.0867654855	0.1376457913	0.0173345474	-0.0101501935	0.020513658	0.0910877967	0.0427484648	-0.0164730073	0.0604900052	0.0874287301	-0.0062491077	-0.1498158892	0.0693990582	-0.0747561612	-0.0102964309	-0.0576264342	0.1096847834	-0.1346803558	-0.0741359129	-0.0961779394	-0.0083724367	-0.0546475675	-0.0333586799	-0.0575602891	0.1164234811	-0.3360367714	-0.0161936659	-0.1047856704	-0.0026615114	0.1164062696	-0.0356938349	0.0418465031	0.0757252489	0.0692553123	0.0861371876	-0.0201963197	0.0389285254	0.0507817006	0.0168184267	-0.0614036157	0.0714896636	0.0368562677	0.1323329679	-0.1023307862	-0.0085034816	-0.0499741762	0.0597509317	-0.1206001652	-0.1470516437	-0.1014912677	0.1249228669	0.0698106105	-0.0109945995	-0.0745536155	0.0993036453	0.1056976236	0.0861562156	-0.0493678286	0.1306038039	-0.0564811573	0.0163072436	-0.0249380361	-0.0472527892	-0.0677033725	0.0087537694	-0.1803350867	0.0932382263	-0.040095376	0.0532217057	0.0068692699	-0.007003747	0.0765971036	0.0832302673	0.0750259987	-0.0171816713	0.0634200263	-0.0085078517	-0.001136614	0.0368467902	-0.1305093388	-0.0352140039	-0.1503815225	-0.129581606	-0.0428843538	0.022113788	-0.1330105754	0.085427992	0.0241110642	0.0441072085	-0.0899609473	-0.035615256	-0.0326331308	-0.03472375	-0.2623754139	0.1877337307	0.082760838	-0.1160020411	-0.0686066623	0.0636640656	-0.0748340378	0.0419628405	0.1350663306	-0.0670203006	0.0245114338	-0.1067097547	-0.0678796866	0.0432490913	0.1638320553	-0.1474586918	-0.0815014559	0.0546591618	0.0313185384	0.0443289481	-0.1748306888	0.0365775847	0.1013556677	0.0702389357	-0.0486293383	-0.0916432576	0.0313805363	0.0953100736	0.0484504733	0.0946548862	0.0095246275	-0.0262246955	0.0393425527	0.0171843562	-0.0200486952	-0.0462123813	-0.0024120761	-0.0477392854	-0.0304961212	0.0512631758	-0.0608364822	0.0496934376	0.034930801	-0.0693983275	-0.0878767372	0.1217319198	0.1003685615	-0.0934615381	-0.1179827526	0.0798096226	0.0014067919	0.1210419846	-0.0496016449	-0.0251048571	0.0400874221	0.0406336417	-0.0993993489	-0.0970869083	0.1199047302	-0.2095076138	0.0252982683	0.0970558339	0.0730897893	-0.0899406946	-0.0843359385	-0.0417815068	0.2727211852	-0.1061243816	-0.0921471848	0.0897013104	0.0247763101	0.040457483	-0.1615942214	0.0309745203	-0.0359344996	0.1186128217	0.1184168613	0.1180905004	-0.00365724	-0.003556619	1.2649538711161e-05	1.33754044176e-05	-0.0694357	-0.0157795	0.00024899262025	0.00482131643449	-0.0278509	-0.0013728	0.00077567263081	1.8845798400000007e-06	0.000530635	0.0003470409999999	1.20437455681e-07	2.81573503225e-07	-0.000830174	0.000296296	6.89188870276e-07	8.779131961600004e-08	0.000243838	-0.0001011029999999	1.0221816608999996e-08	5.9456970244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543.68632707219	-0.8316515448625523	0.6916442920722699	295594.8222452484	753.2253381526583	-5.109418915073434	567348.4100351864	26.106161649710184	526.4576461385899	-0.6668746503571583	277157.6531777848	0.4447217992889821	543.8803241088439	607.9554185276719	1.233141	59.402908	0.0754886999999999	0.0426136	0.1334248241	0.050777433	0.018122276	-0.070140368	0.0175100071	0.0593699425	-0.0386198206	-0.0764128599	-0.073178666	-0.0355818395	0.0563430952	0.1030750869	-0.0170774355	0.0707168449	-0.0305419727	-0.0182607023	-0.0036009962	-0.0033164771	-0.1124060816	0.0089107407	-0.0004149844	-0.1096804196	-0.0371490723	-0.0130388275	0.0996955243	0.0405413568	0.0108706951	-0.1135280999	0.0165467488	0.1308300497	-0.139210443	-0.0034347017	0.0628813845	-0.0063982509	0.0474429688	0.0336415604	-0.080115192	0.0598198358	0.0348115278	-0.1808760018	-0.0360334439	0.0200667506	-0.0958277058	-0.1140165955	-0.0019897483	0.0372638169	-0.0422150674	0.014472451	-0.1167822951	-0.0417325914	0.0884255411	-0.1705431429	0.1054751644	0.0293378019	-0.0049941748	-0.1025399287	0.005962261	0.0719199812	-0.1199363101	0.0324423697	-0.03154319	-0.0646546861	0.0548033766	0.118021735	-0.0568604594	-0.0248225497	0.1286256372	-0.0995754062	-0.0255011067	-0.2003763835	0.0269778744	0.0589997835	-0.0441026274	0.0891724197	-0.0301190068	-0.0457693414	0.1167807187	-0.1395007389	-0.1038804833	-0.0334542393	0.0005684546	-0.0287813819	0.0794508309	-0.0508344142	0.0515548533	-0.03408677	0.0337901997	-0.1593701625	-0.0108819953	0.0030508772	-0.07562172	-0.0587140788	-0.2092528398	0.1263040376	-0.0627446442	-0.01062919	-0.1394662248	-0.0688825778	0.0710689796	-0.0046729087	0.0327414791	-0.0590431396	-0.1115084253	-0.0199777382	-0.0082528055	0.0683505359	-0.1192654302	0.0141384155	-0.0242364604	0.0757200853	0.0168048704	-0.0010839337	-0.0817849114	-0.0851702529	0.0945084347	0.0416855235	-0.0737975583	-0.1071089443	-0.0527092723	-0.0631606172	0.1137074204	-0.0837692702	-0.0677720188	0.1334909835	0.0593868215	-0.0148980743	-0.1464748383	-0.0425683988	-0.0865649342	-0.1062985686	0.0218255129	-0.0508152459	-0.0940327316	-0.1326234446	-0.0388884504	-0.0592642134	0.0499203804	0.0257384061	0.0423826735	0.1115484132	0.1540586167	-0.1069545743	0.0132660909	0.003988644	0.077949837	-0.0181386767	0.0358518616	-0.0906509872	-0.0092392288	-0.0943676363	-0.0500288711	0.0126185517	0.0596484214	0.1242782925	-0.0590364335	-0.1454384757	0.059341597	-0.0081698842	0.0511937632	0.0586763977	0.073292003	0.0224992842	-0.0850118294	-0.1533168351	0.0167865939	-0.0845049911	0.1129658538	0.0917336948	0.0650533584	-0.0652277221	-0.0542883167	-0.0539412094	-0.0482843473	-0.1021762105	-0.0245516265	0.116516476	0.0300830844	0.0827333551	-0.0588470506	0.079814163	-0.1193392571	0.0712819703	-0.1267367273	-0.0405939995	-0.1689203146	0.1014559018	0.0002865336	0.1365888961	-0.0591811267	0.0721106951	0.0585132132	0.0238468717	-0.1982976132	-0.055268142	0.0004210931	0.011461614	-0.1115254298	-0.0134834	-0.163349314	0.1346819577	0.118496684	0.1179527935	0.1170481578	0.00401041	0.00766765	5.87928565225e-05	1.60833883681e-05	-0.0306565	0.0387792	0.00150382635264	0.00093982099225	-0.0400586	-0.0122076999999999	0.00160469143396	0.0001490279392899	0.000652259	0.0001216239999999	1.4792397375999992e-08	4.25441803081e-07	-0.000706683	0.000123491	4.99400862489e-07	1.5250027080999997e-08	0.00015227	-9.1568e-05	8.384698623999997e-09	2.31861529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.3407070135285	2.654379941338448	7.045732872979901	298488.16814004217	754.6148436781223	1.38950552546396	569443.5622993569	1.930725605294876	527.3658822766663	0.908236138076404	278114.7737894467	0.824892882507941	544.6980515855549	629.044454908606	1.210123	58.294102	0.043396425	0.0248735	-0.0133264267	-0.1599142776	-0.0182422787	0.0730889647	0.0203616564	0.0172992274	0.1204630406	-0.124264518	-0.020675458	0.0667071533	-0.0945622933	-0.0311014442	0.0226423076	0.0635562626	-0.059259295	-0.0825448128	-0.1037570391	0.0672140657	0.0975932703	0.0982000305	0.171484178	-0.0982126601	-0.0593558215	-0.0773685315	-0.0932908186	-0.1948789496	-0.0393286958	-0.0436284496	0.1599436142	-0.0317845861	0.0451390138	-0.0327169475	0.0190066217	0.0314631613	0.1407384304	-0.0304330128	0.0652812952	-0.021416198	-0.011734271	-0.0448008991	-0.1797157243	-0.0935016913	0.014629038	-0.0665821254	-0.1408766186	0.0389815088	0.0330676556	0.0997618234	-0.0539366426	0.027250778	-0.0505981569	-0.0025515435	-0.0593789148	0.1840078091	-0.0054445405	-0.0427423645	0.0531073719	0.0146725441	-0.0876047717	0.0602186938	0.0380739498	0.0050609913	0.1602333777	0.0189315308	0.0097248442	-0.0544863767	-0.0019031098	-0.0765463026	-0.0429422434	0.0242081361	0.0785692977	-0.0039682652	-0.0993611211	0.2429808151	0.0065431246	0.0142778941	-0.0470190312	0.0625945137	-0.0563944264	0.0723856182	-0.0010958504	0.0250623922	-0.0112330078	0.0249763887	0.0699210172	0.1311358981	-0.0836599557	0.0147703411	0.0665879153	-0.0169994053	0.050457063	0.0668982422	0.0441723501	-0.0922692796	-0.0911453641	-0.1378821834	0.0364309052	0.0263321765	-0.0379661158	-0.0981110382	-0.2278002583	-0.0067327718	-0.0237759733	0.0023270272	-0.0770766964	-0.1635158913	0.0003566705	0.0218795253	-0.046392827	0.1075793927	0.0197526803	-0.0054823182	0.2461150637	0.0824925542	-0.0242755899	-0.1058945859	0.0620334273	0.0398250819	-0.1010989234	0.0163590289	0.0440500356	-0.1548183718	-0.0712044338	0.0268542129	0.0746369518	0.0075458501	-0.0059200423	-0.0052973449	0.0764021034	-0.0802465437	0.0647798365	-0.0420365236	0.083053356	-0.0766650761	0.1311548159	-0.1082141652	0.0465748815	-0.0215658795	0.0429675076	-0.1651947341	0.1097104506	0.122923402	0.0440310049	0.0021808389	0.0538170561	-0.0474654198	0.0610839728	-0.0546731977	0.0649658882	0.0434578949	-0.0555257318	0.0643309102	0.0074070242	-0.1255879005	-0.0780517647	0.0629426174	-0.0071141595	-0.0961056649	0.0709050337	-0.0078937168	-0.1181839472	0.0372393861	-0.1037783618	-0.0873907031	-0.0835148703	0.148254168	0.0076559662	-0.1081302378	0.1021755286	0.0859350827	0.1437522656	-0.2015183136	0.0627336111	0.0791245559	0.0543328083	0.0973698427	0.050647929	-0.0208997565	-0.0360506701	0.1258406197	0.0187945176	0.070125472	0.1237443602	0.1343333193	-0.1184924958	-0.0097833817	-0.0529980893	0.1352167833	-0.1536048476	-0.1153918599	0.0969057749	0.0245212557	-0.1390931161	0.019724589	0.0426345906	0.0637967782	0.0551984109	-0.0455736516	-0.0666356609	0.0473749176	0.1183225485	0.1172578276	0.115490384	0.00371849	-0.0002919199999999	8.521728639999988e-08	1.38271678801e-05	-0.0389957	-0.0083392	6.954225664000003e-05	0.00152066461849	-0.0458613	-0.0058027	0.00210325883769	3.367132729000001e-05	0.000213351	-0.000438908	1.92640232464e-07	4.5518649201e-08	-0.0007672389999999	-6.055599999989995e-05	5.886556831208465e-07	3.6670291359878822e-09	7.248189999999998e-05	-7.978810000000002e-05	6.3661409016100045e-09	5.253625827609997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.4900853517356	0.1493783382071569	0.0223138879255317	298651.4133877473	754.1986853995702	-0.416158278552075	568815.6570584398	0.1731877128074264	527.3607087402268	-0.0051735364395426	278109.3171229943	2.676547929127573e-05	544.7096715554723	620.5697508112012	1.077703	51.915119	0.0601840149999999	0.0259742	0.0196932955	-0.0033572569	-0.1644684675	-0.041566535	-0.0726354539	-0.0265364811	-0.0147262038	-0.0059161563	0.0698300688	0.051030517	0.1116536188	-0.0997656573	-0.0406080906	0.0788028182	0.0541338315	-0.011239503	-0.0383677722	0.0214605519	0.0635909435	-0.0254269852	-0.0387894757	-0.0112560539	0.0597332915	-0.0476045087	-0.1465079483	-0.0061266842	-0.0057172588	-0.0474035469	0.0264234871	-0.0470086009	0.0078224452	-0.120063304	0.1071390795	-0.005235648	-0.0049875817	-0.0062808736	0.0628747796	0.0726877727	0.0217492448	-0.0724171443	0.0280844344	0.0378183184	0.0494442332	-0.1774472627	0.0473849894	-0.0295236519	0.0590101156	0.2013928591	-0.0617093266	-0.0743487126	-0.0447492715	-0.0369102133	0.0949973872	-0.0093682717	-0.0017079273	-0.0118958124	0.0554950323	-0.1602884619	0.1620976347	0.0049589424	0.0348106094	-0.0054355608	0.0337771641	-0.0292890331	-0.0319480175	-0.0413503822	0.0194777664	0.047339586	-0.0894078176	-0.0642370858	-0.0348353157	0.0810742369	0.0619772746	0.1123417049	-0.0312481583	0.0757244358	0.0431818077	0.0713482634	-0.02894157	0.2021863625	-0.0679390142	0.0177416896	0.0271318794	-0.1138206947	-0.0322277513	0.0228560274	-0.0282500367	-0.0179663562	-0.0319182257	0.0155523331	0.0160110536	-0.0241751863	0.0443733612	0.1070356433	-0.115800743	0.1918238172	-0.0085906768	0.1370814814	0.1317170035	-0.1468147067	-0.0319572327	0.0446272991	-0.0467182252	-0.0538369351	0.1352180441	-0.0544130741	0.0474993454	0.1954173144	-0.0359448708	0.2357132106	0.008209406	0.1110156765	0.0575934531	-0.0629845633	-0.0856468625	0.1006038521	0.027770005	0.0988851871	0.0097134061	0.0683216877	0.0332733781	-0.0895538578	0.0509544544	-0.0096653026	-0.1201587245	-0.0879548652	0.0185139962	0.0059146522	0.0064220859	0.0539076248	0.0958144261	-0.0407005969	-0.0590535514	3.19893e-05	-0.0141045748	-0.0898052071	-0.09709939	-0.0272886832	-0.0411789263	-0.1185754935	0.195796964	-0.0811139954	-0.0146591198	0.0101017981	-0.0053149311	0.1656597737	0.0360378581	0.0173473136	0.0466646587	0.0322656726	-0.0380406479	0.0185524118	-0.1038641807	-0.0169321321	-0.1168276887	-0.0104710625	-0.0992074032	0.0642727349	-0.2272456396	-0.086842839	-0.0129125283	0.1459126077	-0.123978001	-0.1014519875	-0.1407271766	-0.1290075441	0.0534778607	-0.1654726754	0.0559970891	0.0009450333	0.0911105969	0.0186178192	-0.0770707184	0.0165713224	0.0866478377	0.050708113	0.0940366642	0.0631748005	-0.084829116	0.0609769038	-0.0406385643	-0.094297817	-0.0281449549	0.0828065921	-0.0481544608	0.0489283515	0.0823786614	-0.0225270007	-0.1324095873	-0.0843014301	-0.0470736891	-0.0836373488	-0.0541937725	-0.0719434187	0.2430409828	0.0362910794	0.0319065301	0.050763356	-0.0320005082	0.1515075177	0.1180905004	0.1163333239	0.1134240387	0.0164212	0.01270271	0.0001613588413441	0.00026965580944	-0.0457772	-0.0067814999999999	4.598874224999994e-05	0.00209555203984	-0.0400235	0.0058378	0.0016018805522499	3.407990884000005e-05	0.000532525	0.000319174	1.01872042276e-07	2.83582875625e-07	-0.000562416	0.0002048229999998	3.163117570560001e-07	4.1952461328959025e-08	0.000245725	0.0001732431	3.001317169761001e-08	6.038077562500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
