global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
9917.047652593386	n/a	n/a	98347834.143808	8770.697123947539	n/a	n/a	76925128.04002163	6216.986492088554	n/a	n/a	38650921.04281154	6388.856356364863	7166.612445723281	n/a	n/a	n/a	n/a	0.0800260078	-0.0763259198	0.0015274101	-0.079473602	0.1364634923	-0.0455654472	0.0573661803	0.0279968415	-0.0492993178	-0.0981130073	0.0471003905	-0.2156376368	0.0863235875	-0.1767709595	0.0467519797	-0.1971306077	0.0500734672	-0.0783013317	0.3529803244	-0.0576295992	0.1379438881	-0.2391119096	0.1282829545	-0.0643517376	0.136755666	-0.0797070102	0.1394810249	-0.0174619532	0.0747005207	-0.069564103	0.1222889759	-0.0786906837	-0.0157194483	0.0673509717	-0.0632464338	0.0525817735	-0.0337738416	0.1038571684	-0.0644888061	0.0982212065	-0.0069528809	0.0752588307	-0.0215609161	0.0632223316	-0.1141499058	0.0929894166	-0.0115549322	0.1163834219	-0.0362874925	0.0022138821	0.0435836706	-0.0504122475	-0.0730725682	0.0404748942	-0.0443108971	0.0811550338	-0.0661029973	-0.0059656842	-0.0270633033	0.1086971489	0.0107434868	0.0176289462	-0.0343711235	-0.0025149963	0.0074119185	0.0238249101	-0.0935067269	-1.2633e-06	-0.0355098745	0.1123704959	0.0244559092	0.051430405	-0.0194886537	-0.060393636	-0.1072994982	0.0861080625	0.052269747	0.1451112432	-0.0751541543	-0.0584457584	0.1094655484	-0.0271835038	-0.0449096622	-0.0188678468	-0.0573196684	0.0644722036	0.0528527492	0.0022550084	0.0633677677	-0.0604899517	-0.048529676	0.0090908324	-0.0089156576	0.0772958243	-0.084075303	0.0778444298	-0.0677140817	0.0554688098	-0.1168463523	0.0606546415	-0.0736827433	0.081864536	-0.0468393026	0.0854103026	-0.0359902076	0.1247723286	-0.0453854737	0.0493203666	-0.047245308	0.0531748586	0.0783255584	-0.0985811926	0.0475067921	0.0141520719	0.0521044165	-0.0460440542	-0.0288098878	0.0209952971	0.027860408	-0.036628577	0.0756339531	0.0356412559	0.1115946385	-0.1508115795	-0.097224786	0.0430982625	0.0683237742	0.0572806926	-0.0500695996	-0.0350701064	0.0021789901	0.0672338337	0.0851680687	-0.1054771878	-0.0748823377	0.1107766118	0.009612633	0.0114003751	0.0750683949	-0.0261395165	-0.0468835993	-0.1513392489	0.0744787116	0.1029918322	0.0298333733	-0.0995181966	-0.0242855978	-0.0666057027	0.0428130601	-0.0674317813	0.0825986417	-0.0386366687	0.0328243487	-0.2250601902	0.0919046237	-0.0774919773	0.0100847627	-0.0131183761	0.0086838499	-0.1196632485	0.0115870568	-0.2165707394	0.0039246419	-0.1017723817	0.033885829	-0.0337393135	0.0429818683	0.0450386426	-0.1836138696	-0.0672671182	0.0570259758	-0.1585720591	0.1186709048	0.1186491225	0.1186128217	0.0134361	n/a	n/a	0.0001805287832099	0.0646999	n/a	0.00418607706001	n/a	0.0353189	n/a	0.00124742469721	n/a	-0.000200594	n/a	n/a	4.0237952836e-08	-0.0	n/a	0.0	n/a	-0.000217029	n/a	4.7101586841e-08	n/a	0.0	0.0
9888.525904887932	-28.52174770545389	813.4900921735642	97782944.5716397	8567.239293864353	-203.4578300831854	41395.08862215834	73397589.11833338	6210.062770320893	-6.923721767660936	47.93792311598188	38564879.61132561	6376.581816812544	7139.279401458746	1.036911	39.937748	0.102690865	0.0541699	0.0737752053	0.0661913544	0.0590143104	-0.1244100599	0.1385085921	-0.0502063317	-0.0513954875	0.0888806076	-0.0902433753	0.1124437992	-0.0475460982	-0.1023097396	0.0728528735	-0.0726889549	0.0044095298	-0.0003641129	0.1255825765	0.008991291	0.1440578863	0.1948790846	0.0025157574	-0.0407824288	-0.0049547531	-0.0693608963	0.0560251788	-0.2539522134	0.0047596747	0.1888033208	-0.0045161507	0.0136159648	-0.0947925835	-0.0069264923	0.1454717919	0.1139720263	-0.0522919759	0.1720002753	-0.0691202468	-0.007108418	0.0779281175	0.0076274987	-0.0847069381	0.110134515	0.0266321424	0.0292502064	0.0345290331	0.1105500708	0.0027625965	0.0934499031	-0.1347508812	-0.0534008771	-0.0047563023	-0.0269923039	-0.0331176492	-0.0118839866	0.0795922618	0.1189006962	-0.0712090731	0.0549648115	-0.036743791	0.203037399	-0.0670622255	0.0679272726	-0.0693338841	0.0190913273	0.0409739638	0.1092808311	-0.0235511019	-0.0626723917	-0.0204995058	-0.0266415948	-0.2028360134	-0.0124400384	-0.0136279126	0.0896276497	0.0007510338	-0.0207442493	-0.033410833	0.0682852185	-0.1502786891	0.0646620919	-0.0270909847	-0.0641308185	-0.0231629852	-0.1679773223	-0.0195597147	-0.1413630875	0.0955662011	0.0969746578	0.0253054447	-0.0412645299	0.1781296699	0.1348774865	-0.0256338429	0.0885956218	-0.0191679404	0.1404311976	0.0155222945	0.0938653941	-0.1004170419	-0.0262547726	-0.0702795446	-0.0009360459	0.0883732071	0.1111512799	0.0874654068	0.018637227	0.0178081462	-0.020738853	0.0234760008	0.1138304339	0.1959743892	-0.0305090717	-0.0320356143	-0.0388151211	0.0594569555	-0.0013515286	-0.0907779151	0.0511950699	-0.0047957707	-0.1061661523	-0.0191505108	0.0277244895	-0.0171987473	-0.1516091498	0.0091963987	-0.0362079192	-0.0549589306	-0.0218976652	0.0666309071	0.0376664455	0.0723702142	-0.0190634443	0.0332984457	-0.0691587458	-0.0101592463	0.0709927253	0.1408962482	-0.0725048001	-0.0559312118	-0.0379246949	0.0954051409	-0.1010196387	-0.1177109967	0.1895822881	0.0760352799	-0.1280508376	0.0433940017	-0.0813977232	0.1377909643	-0.0159903626	-0.1352680861	-0.0257763101	-0.0701857261	-0.1938551333	0.0503098605	-0.0904629207	-0.0303409631	0.001314217	0.0167953779	-0.0625573745	0.0429987497	-0.080469618	0.1243951031	-0.06123847	-0.0391778564	-0.0992323512	0.0909039692	0.048604665	-0.0864109795	-0.140643749	0.1380099412	-0.1502137641	0.1186128217	0.1184168613	0.1180905004	0.0152208	0.0017847	3.185154090000001e-06	0.0002316727526399	0.0184111	-0.0462888	0.00033896860321	0.00214265300544	0.0609163	0.0255974	0.00371079560569	0.0006552268867599	6.46293e-05	0.0002652233	7.034339886289001e-08	4.17694641849e-09	-0.000231001	-0.000231001	5.3361462001e-08	5.3361462001e-08	-0.000301204	-8.4175e-05	9.0723849616e-08	7.085430625e-09	0.0	0.0
9839.719984035886	-48.805920852046256	2382.017910216204	96820089.36423518	8540.044581912342	-27.194711952011858	739.5523581528965	72932361.46105035	6202.5982890521045	-7.464481268788404	55.71848061209295	38472225.535352096	6371.191172873739	7071.474449917465	1.086469	41.8465	0.1390916	0.10667	0.0125012908	-0.0412992455	-0.0871063138	-0.0130153806	0.0167896801	-0.0280196609	0.0086392824	0.1426335406	-0.0996716842	-0.0111678986	-0.0300038659	-0.051307728	0.034327724	-0.1278567962	-0.0079299937	-0.1069594197	-0.0351679997	-0.0991290603	-0.1431496391	-0.119032762	-0.0295561169	0.0925335861	0.0350884976	0.170310898	-0.0979156567	-0.045223584	-0.0397508703	-0.0976828594	-0.0112756023	-0.0982549033	0.0311156733	0.0203483003	-0.0322967651	-0.0577601756	0.0443171291	-0.0234019069	0.0591738161	0.0156754894	-0.0399518904	-0.0093344233	-0.0097265993	0.0162234621	-0.1494736303	0.0961109721	0.1463132072	0.001729806	0.061612983	0.1180421566	-0.0816481805	-0.1055199311	-0.1247928549	0.0692870008	0.078330274	-0.1064481652	0.1006331919	-0.010696905	0.0076065975	-0.0838504218	-0.0737086862	0.0551260974	-0.0087142934	-0.0133716272	0.0425455681	0.0398825632	-0.0793810497	-0.0163226774	0.1166068015	-0.0069098044	0.1172553708	0.0705103171	-0.0379738165	-0.0702137862	-0.1327725683	0.0246460359	-0.0657549271	-0.0554658777	-0.1085533195	-0.0360069556	0.0259612196	-0.049748106	-0.0312830119	0.0143540499	-0.1336355263	-0.0850074518	0.1331133403	0.0907376472	-0.0653017968	-0.0060348794	-0.221527191	0.0500036201	-0.0320361794	-0.0088498328	-0.1030187332	-0.063975135	0.0042638843	0.048776305	0.0818759057	-0.007559434	-0.0558035279	0.0978317871	0.1321177802	-0.0078785037	-0.0280596352	-0.0378855062	-0.0554336394	-0.0811045028	-0.0165238138	-0.1651697111	-0.0626258202	0.203488496	0.0673367762	-0.0501802525	-0.0574275167	-0.0066652212	-0.0351289605	0.0584899672	-0.0263938265	-0.1836224658	-0.0106292817	-0.004741218	0.0027738705	-0.0878823931	-0.0225621997	-0.0010350876	0.0618198457	0.0423641101	-0.0276969543	0.011150713	0.1238335823	-0.1139744253	0.0495221137	-0.0147584682	0.0051217386	0.0401103915	0.0452606403	-0.0025269923	-0.0951381442	0.0282243184	-0.0680511123	-0.1192176647	-0.0589428254	-0.0068589589	-0.0666797785	-0.0275456773	0.1469258773	0.1109197305	0.1532606157	0.0778931486	-0.046191591	-0.1386327406	0.0595985016	-0.0102513963	0.068710211	-0.0602232282	0.0322212032	-0.0429696503	0.0670725546	-0.1132466989	-0.0758080133	-0.0071385925	0.1260069774	-0.1861657564	0.1545719261	-0.0408683832	-0.0671493038	-0.0474429098	0.0025598532	0.0603259874	-0.0589484649	0.002414399	0.0319428349	-0.0346794762	0.118496684	0.1179527935	0.1170481578	0.0147139	-0.0005068999999999	2.5694760999999936e-07	0.00021649885321	0.121582	0.1031709	0.0147821827239999	0.0106442346068099	0.0357076	-0.0252087	0.00127503269776	0.00063547855569	0.000107504	4.2874700000000005e-05	1.8382399000900002e-09	1.1557110016000002e-08	-7.05307e-05	0.0001604703	4.97457964249e-09	2.5750717182090004e-08	-0.000300447	7.569999999999929e-07	9.0268399809e-08	5.730489999999893e-13	0.0	0.0
9823.478174228743	-16.241809807143	263.79638581140654	96500723.43954848	8494.353890690778	-45.69069122156361	2087.63926430427	72154048.02029356	6197.417237964392	-5.181051087712149	26.84329037348324	38407980.4214182	6366.849001876399	6868.608649427471	1.062502	40.923401	0.13237466	0.0891413999999999	-0.0371272808	-0.0230384006	0.073282223	0.0975320032	-0.0382234923	-0.0667283848	-0.0938091401	0.0961234805	0.001766667	0.0944930084	-0.0404699672	0.0786164251	0.1169804934	0.1304055065	-0.0797777775	0.0006807643	-0.0214788863	-0.0340470951	0.1972476956	-0.1114232478	-0.023740354	-0.071214328	-0.0707280358	0.2820891643	0.0142870459	-0.1310874135	-0.0372953173	0.0817900731	-0.1019409649	-0.0064417308	0.0422758237	0.0121549019	0.0164773235	0.0095687233	-0.1647862682	0.0231951351	0.0276302792	-0.0160401453	0.0203632345	-0.0672538529	0.0877864556	0.037898397	-0.0587395799	0.0500940846	0.0986130689	-0.0190024671	0.0745783116	0.0424036148	0.0912464053	0.0185035823	-0.0163612258	-0.00452631	-0.061553322	0.1197703878	-0.0656246842	0.0117130954	0.0621344391	-0.0799099113	-0.0655389143	0.1197446708	0.2230153611	-0.0815786018	-0.0597263933	0.0849100209	0.0423689362	-0.1202468737	-0.0429668542	-0.0175044472	0.1185596863	0.0023692983	0.1341234072	0.1679170372	0.0414832241	-0.2199833001	-0.0868119513	-0.0480168303	-0.0661909799	0.0053723365	0.0013975531	-0.0647271755	-0.0187624545	0.0713916653	0.1453457408	0.0755781142	-0.0530469236	0.0281543125	-0.0083253299	-0.0650055012	-0.0352849831	0.0067272	0.0265390315	0.0079156652	-0.0386288994	0.1216626338	0.0972996955	-0.071810309	0.0774786147	0.0408830647	-0.0851945334	0.0667743704	0.0647937579	0.0690685629	-0.0573480623	0.0236626801	0.0069710139	-0.0546549527	-0.0253531128	-0.1097176431	-0.0584448493	-0.0013280299	-0.0590889125	-0.1441153812	-0.0042631579	0.0642422165	-0.0693759737	-0.0554140217	0.090356977	0.0506270893	-0.0523284178	0.088343719	0.1731364255	0.1543946027	0.0417829539	-0.0686728088	-0.2251332349	0.0144474097	0.1295804487	-0.0569527197	0.0348689249	0.0317757205	-0.1616780072	0.1412808078	-0.1539098791	0.0321927895	-0.0275925209	0.0892923157	-0.059253695	0.0633870552	0.0674595843	0.0051817263	0.0185822264	0.036806466	0.0785595165	-0.0903369093	-0.1811971984	0.1168966398	0.012971425	-0.0604430208	0.1455039944	0.0117053163	-0.0208990534	-0.0530206068	-0.0447931095	0.0907141457	-0.021223497	0.0107863044	0.101170677	-0.0405508833	0.0730064397	0.0340920807	0.0052336052	-0.1675264539	0.1214591895	-0.0597689251	-0.0884139289	0.1321881304	-0.0314939522	0.0230193668	-0.0021138407	-0.0564627206	0.1021744572	0.0266549286	0.1183225485	0.1172578276	0.115490384	0.01265	-0.0020639	4.259683210000002e-06	0.0001600225	0.0413554	-0.0802266	0.00171026910916	0.0064363073475599	0.0748806	0.039173	0.00560710425636	0.001534523929	0.00017075	6.3246e-05	4.000056516e-09	2.91555625e-08	1.51105e-05	8.56412e-05	2.2832721025e-10	7.334415137440001e-09	-0.000369783	-6.933599999999997e-05	1.36739467089e-07	4.807480895999997e-09	0.0	0.0
9813.230916082372	-10.247258146371678	105.00629951838071	96299501.01235488	8489.801195530075	-4.552695160702569	20.727033226284597	72076724.3396239	6190.792972936918	-6.624265027474394	43.88088715422033	38325917.63376512	6357.551888927306	6784.285089431177	1.008233	38.833168	0.1404863449999999	0.097482	-0.0457929412	0.0319172258	-0.0472223106	0.0838656569	-0.0728036794	-0.0092882013	-0.0746063476	0.0179026121	-0.0295094162	0.0030071406	-0.0315315262	0.0257894703	-0.1175882044	-0.0120688709	-0.0367249222	-0.179565047	0.0812881049	0.0693783565	0.0339620601	-0.1667924516	0.0903893327	0.0381414387	-0.1012976645	-0.2091829488	-0.0201822986	0.0863703168	-0.0830949393	-0.0875310853	0.0210691007	-0.0399279452	-0.0399644088	0.1589498917	-0.0223017787	-0.0999901467	0.0449535555	-0.108609099	-0.0265270321	0.0596166095	-0.1199045713	0.0062097925	-0.0232703001	-0.1513482436	0.0438672155	-0.1743188934	0.0381706385	0.1278411014	0.0852073471	0.0199002793	-0.0401516826	-0.0552262322	0.0233813329	-0.0214990234	0.0005635672	-0.1045057706	0.0133842933	-0.0434622544	0.0083601379	-0.0652849525	0.1920794849	0.0423919078	0.0007124569	-0.0317331394	0.0596043267	-0.101156817	0.0203440998	0.034866602	0.0221641899	-0.050410942	-0.190377558	-0.0235956589	0.0182420566	0.0458017541	0.0153132921	0.0042943177	0.015955125	-0.1539557841	0.1070145882	-0.1234012574	-0.0997258175	0.1003929875	0.0542102575	0.0190032854	0.0648057051	0.0021420109	-0.1060231216	0.005144161	0.0636231621	-0.0827333616	0.1320255014	-0.1185360883	-0.0089483423	-0.0193034255	-0.0464217401	-0.0744043558	-0.0867827742	-0.0296992837	-0.1845084937	-0.1166218576	0.0747798073	-0.0320928688	-0.0439538283	-0.041145388	-0.0677186901	-0.0875279826	-0.0496720248	-0.020490526	-0.149638878	0.0327714435	-0.1004799713	0.0502812806	0.0581056356	-0.0268050431	-0.0605507714	0.0087371972	-0.0398757601	-0.0755059133	-0.0539923481	-0.0586604243	-0.2015453397	-0.1620536574	0.0711980377	0.0158148047	-0.0217199615	0.051174229	0.0701966086	-0.0007756574	0.0495692277	0.0438626979	-0.1489006795	0.085318816	0.0942429586	-0.0218510272	0.0140092189	0.0621849351	-0.1150603171	-0.1316736427	0.1069720706	0.0215230106	-0.0135782219	-0.0489905077	0.0524023769	0.1652943033	-0.0412443488	0.0435003128	-0.053607629	-0.1342468173	-0.0930307993	-0.1058840668	-0.001543853	-0.1922288524	0.0359524225	0.0975886934	0.0272138298	0.0746162679	-0.0636497441	0.1099052647	0.057546938	-0.0708061049	0.0285525043	0.0446742332	-0.0124552754	-0.1544875175	0.0714866014	-0.1150357757	0.096223788	-0.0554336785	-0.0183311209	-0.0174628597	-0.1509116747	0.0325805447	0.0276948394	0.1187756416	0.1180905004	0.1163333239	0.1134240387	0.00805818	-0.00459182	2.10848109124e-05	6.49342649124e-05	0.136083	0.0947276	0.018518582889	0.00897331820176	0.0678698	-0.0070108	0.0046063097520399	4.915131664000016e-05	-0.00032713	-0.00049788	2.4788449440000005e-07	1.0701403690000001e-07	0.000186922	0.0001718115	3.4939834084000006e-08	2.951919153225001e-08	-0.000356352	1.3431e-05	1.26986747904e-07	1.80391761e-10	0.0	0.0
9832.940813840956	19.709897758584702	388.4800696538623	96686725.04849924	8442.268566072296	-47.53262945777897	2259.3508631705167	71271898.54169239	6200.064158308232	9.27118537131446	85.95487818927522	38440795.56713837	6356.810860053236	6753.497341740317	1.065604	41.042873	0.21944889	0.134459	-0.0444779161	0.0012064532	0.0348817878	0.0767762862	-0.0640167145	-0.0211537938	-0.036894326	0.064078048	-0.0145717027	-0.0355238402	0.0134548741	0.0907744248	-0.087359138	0.067629024	0.0376722374	0.1297892379	0.1290579348	0.0212578156	0.1279615047	0.071326062	0.0487936096	0.2142360437	0.0898204242	0.0461400864	0.1099013251	0.0245903558	-0.0868121677	-0.1298237759	0.0494257803	-0.0440108838	0.0325089105	-0.0440334703	0.0629568125	0.0437652603	0.1013964889	-0.1099510734	-0.0132070719	0.1638427551	0.0037828337	0.029000975	-0.0390779751	-0.0237748516	-0.0644783112	0.0517089067	-0.077431123	-0.0397134541	-0.1033003717	-0.0775023702	-0.1282189718	-0.0892964423	-0.0822670116	-0.1039700212	0.0734703979	-0.1196382688	-0.1205293454	-0.0434141499	0.1537927814	0.0504758391	0.0082822921	-0.1343146438	-0.0023727705	0.1073294762	0.0472578857	0.0763447717	0.0153733235	0.0267427358	0.0916904359	0.1067226522	-0.012321529	0.0627721222	-0.0456749785	-0.0509779396	0.1010606604	0.0433471045	0.0168262379	-0.0152917659	-0.0144357886	0.0567898804	-0.0236909433	0.0065828541	0.0038781926	0.0009563027	-0.0751955563	-0.0699170606	0.0259584835	0.0340529337	0.0188835412	-0.1453895244	-0.0980291537	0.156705766	-0.0710371869	-0.0061291137	0.183137384	0.0001543915	-0.103523629	-0.017076476	-0.0530186474	0.0619012713	-0.0181695857	0.0208062353	0.1170452185	-0.0808258269	-0.0306471162	-0.1126608047	-0.0591668994	0.0291244489	0.0085006179	0.0278046524	0.1226583022	0.0836384307	0.0412221096	0.2028382966	-0.031290592	0.0108994838	0.0831061406	-0.0976304793	0.1084309249	-0.1469414031	0.1411019328	0.014220428	-0.03833297	-0.0218153738	0.0151276546	0.0809512617	-0.0272112613	0.0077101309	-0.1134965401	-0.0897302776	-0.1007234481	-0.0450599931	0.0738186453	0.0323316611	-0.1016796073	-0.0469521579	-0.1643873282	0.0500505356	0.0212143381	-0.0457306751	-0.0146247936	-0.0233833115	0.043437429	-0.1191728333	-0.1335024759	-0.0088095992	0.0293283561	0.0241470668	0.0038790963	0.1082017202	0.2912506972	-0.1868940502	0.0008226322	0.103703455	0.0320712026	0.0423287203	-0.2449856582	-0.0310299228	-0.0573100312	-0.1358461073	0.1417961875	0.0405564664	-0.0943843641	0.1829930112	-0.2260381456	0.076884902	-0.0291401132	-0.030622672	0.0678810523	0.0076210743	0.2462837283	0.1003271567	-0.1010636321	-0.0867602583	0.1178006533	0.1151810923	0.1108582214	-0.00368416	-0.01174234	0.0001378825486756	1.35730349056e-05	0.0522164	-0.0838666	0.00272655242896	0.00703360659556	0.165384	0.0975142	0.027351867456	0.00950901920164	-0.000743563	-0.000416433	1.7341644348900002e-07	5.52885934969e-07	0.000260478	7.355600000000001e-05	6.784878848400001e-08	5.410485136000002e-09	-0.000392878	-3.6526e-05	1.54353122884e-07	1.3341486759999995e-09	0.0	0.0
9834.306315450282	1.3655016093252923	1.864594645069964	96713580.70610528	8439.426250082224	-2.8423159900721657	8.078760187419915	71223915.4305769	6199.73451369767	-0.3296446105623545	0.1086655692728063	38436708.04033408	6363.950350748293	6855.431564273965	0.9864480000000002	37.994095	0.0887434	0.0616841	-0.0167641439	-0.0030820026	-0.0061732016	0.0284124906	-0.0125960806	0.0030847535	-0.0012427272	0.0121237987	-0.1350476499	-0.0390122961	-0.009062669	0.0060247572	-0.0442155251	0.0294660899	0.0747551124	-0.0570351571	-0.1445403606	0.0343034551	-0.0246328271	-0.0328086635	-0.0010556075	0.0196039746	-0.0761900472	-0.0688167988	-0.0717893776	0.0027884028	0.0133451277	-0.1152082332	-0.058711953	-0.2043937773	0.0591339632	-0.1501635766	-0.0370868489	-0.0218814631	-0.0156707808	0.0213264084	-0.0100953116	0.1622162824	-0.166894646	0.1112600044	-0.1243712971	0.0243705402	0.0278646177	-0.1628635009	-0.1257735716	-0.1565595776	-0.0319562019	0.001334274	-0.0403460007	0.0423270161	-0.0577874576	-0.0695790944	0.0303450706	-0.0402776297	0.0173216474	-0.0337978698	-0.0872121018	0.0767195538	0.0880185955	-0.1535273237	0.0840112679	0.0104509147	0.0428725753	0.1002774578	0.1209772738	-0.0488896421	0.1039643917	-0.1659639676	-0.0405196703	-0.0046972417	-0.0383747169	-0.0078623644	0.1266317192	0.0872096226	-0.024375305	0.0567239578	-0.0985440982	-0.0249794584	-0.0292931847	0.0361031006	0.0004895602	-0.0962983389	-0.0214015716	0.0358276025	0.0274795989	0.0644741149	0.0377001759	-0.0687721829	-0.0196947195	0.0294593634	-0.0158053873	-0.0714414219	0.037840404	0.0428746702	-0.1612912287	0.0708904199	-0.0719595789	-0.0784063727	0.056970876	0.0131884553	-0.0108503639	0.0289736786	-0.0353046028	0.0973122245	-0.1260712813	0.0390295357	-0.1331789184	-0.0347826076	0.1326604328	-0.0507222627	-0.0973349378	0.2445127555	0.0305228135	-0.0395502808	0.1918918191	-0.0149571866	0.0159098979	-0.0300343778	-0.0292837182	0.104442007	-0.0188531514	0.00350391	0.0358458259	-0.0019268696	0.0187017721	0.0471864698	0.0730308763	-0.0159739051	-0.014247508	0.014632727	0.0028858209	-0.0422364645	0.0536901809	0.1288749342	-0.0075721022	-0.1201447445	0.0766654226	-0.0426462668	-0.0865979231	-0.0213076252	-0.0699265832	0.003538249	-0.1587690676	0.0705943137	-0.0787080427	0.0810928005	0.0245561256	-0.0199530762	0.1792589922	-0.3062971247	0.0464793065	0.1200295397	0.040987234	-0.0238868138	-0.1738638232	-0.0881581211	-0.0986427418	-0.0409915035	0.1262404279	0.0863308855	-0.1051199876	0.0941763216	-0.1629535313	0.0080791444	-0.0191570902	-0.045320855	-0.121241599	0.0436323657	0.0324859626	0.0997502503	-0.0842173249	0.0361516129	0.117453149	0.1138033884	0.1078042307	-0.00389396	-0.0002098	4.401604e-08	1.51629244816e-05	0.108029	0.0558126	0.011670264841	0.0031150463187599	0.141268	-0.024116	0.019956647824	0.000581581456	-0.000656708	8.685500000000005e-05	7.543791025000008e-09	4.31265397264e-07	0.000251411	-9.067000000000029e-06	6.3207490921e-08	8.221048900000049e-11	-0.000469056	-7.617799999999999e-05	2.2001353113600003e-07	5.803087683999998e-09	0.0	0.0
