ev_001	ev_002	ev_003	ev_004	ev_005	ev_006	ev_007	ev_008	ev_009	ev_010	ev_011	ev_012	ev_013
0.10119387880185365	0.2758719380863117	0.0	0.0	0.0	0.0	0.0	-0.06900939622149838	0.0	0.0	-1.3984853602072696e-05	0.0	-0.05663610012037682
0.32716106980352533	0.07818797324208153	0.0	0.0	0.0	0.0	0.0	-0.03852875496328086	0.0	0.0003054684226156289	-2.074333956764346e-07	0.0	-0.09024484359374171
0.27587944524598607	-0.05663257538326408	0.0	0.0	0.0	0.0	0.0	-0.017499602580316128	0.0	0.10118343793822711	0.0	0.0	-0.06901075971973437
0.07819611847873495	-0.09024497033186918	0.0	0.0	0.0	0.0	0.0	-0.006811257153269354	0.0	0.3271561600931255	0.0	0.0	-0.03852993399308639
-0.05662905064615019	-0.0690121232179708	0.0	0.0	0.0	0.0	0.0	-0.0023456538365271	0.0	0.27588695240566286	0.0	0.0	-0.017500274377428394
-0.08993994931377346	-0.0385311130228922	0.0	0.0	0.0	0.0	0.0	-0.0007306946530157199	0.0	0.07820426371539033	0.0	0.0	-0.006811559866671005
0.03214906949476385	-0.01750094617454044	0.0	0.0	0.0	0.0	0.0	-0.00020927547138570904	0.0	-0.056625525909037445	0.0	0.0	-0.0023457695838861687
0.2886140486196252	-0.006811862580072668	0.0	0.0	0.0	0.00030498742302700313	0.0	-5.5800312542974073e-05	0.0	-0.09024522380812419	0.0	0.0	-0.0007307336853479114
0.25840034875336126	-0.0023458853312452754	0.0	0.0	0.0	0.1011521153473407	0.0	-1.3988344281220251e-05	0.0	-0.06901485021444322	0.0	0.0	-0.00020928737154406003
0.07140838889522491	-0.0007307727176800901	0.0	0.0	0.00030482708983082927	0.32714143096192366	0.0	-2.0908933432564898e-07	0.0	-0.03853347108250354	0.0	0.0	-5.580365050777055e-05
-0.05896447751341405	-0.00020929927170241103	0.0	0.0	0.10114167448371077	0.2759094738846907	0.0	0.0	0.0	-0.017502289768764973	0.0	0.0	-1.398921695100728e-05
-0.09097628903439144	-5.58069884725681e-05	0.0	0.0003046667566346033	0.3271365212515224	0.07822869942535486	0.0	0.0	0.0	-0.006812468006875897	0.0	0.0	-2.0950331898801982e-07
-0.0692268883827764	-1.3990089620794028e-05	0.0	0.10113123362008422	0.2759169810443651	-0.056614951697696925	0.0	0.0	0.0	-0.002346116825963451	0.0	0.0	0.0
-0.03859163946855263	-2.0991730365039065e-07	0.0	0.3271316115411212	0.07823684466201059	-0.09024560402250667	0.0003045064234383774	0.0	0.0	-0.000730850782344473	0.0	0.0	0.0
-0.017517624325279865	0.0	0.0	0.27592448820404186	-0.056611426960583036	-0.06901894070915207	0.10112079275645429	0.0	0.0	-0.00020932307201910918	0.0	0.0	0.0
-0.006813283764967437	0.0003043460902422035	0.0	0.07824498989866366	-0.09024573076063414	-0.03853700817192074	0.32712670183072157	0.0	0.0	-5.581366440216213e-05	0.0	0.0	0.0
-0.0023463483206816642	0.10111035189282436	0.0	-0.05660790222346915	-0.06902030420738851	-0.01750430516010155	0.27593199536371865	0.0	0.0	-1.3991834960368089e-05	0.0	0.0	0.0
-0.0007309288470088305	0.32712179212032194	0.0	-0.0902458574987616	-0.038538187201726214	-0.00681337614708069	0.07825313513531675	0.0	0.0	-2.1074527297486335e-07	0.0	0.00030418575704602965	0.0
-0.00020934687233580733	0.275939502523393	0.0	-0.0690216677056245	-0.0175049769572136	-0.002346464068040733	-0.056604377486356404	0.0	0.0	0.0	0.0	0.10109991102919781	0.0
-5.582034033175723e-05	0.0782612803719751	0.0	-0.03853936623153246	-0.006813678860482452	-0.0007309678793410347	-0.09024598423688915	0.0	0.0	0.0	0.0003040254238497516	0.32711688240991915	0.0
-1.3993580299941583e-05	-0.05660085274924366	0.0	-0.017505648754325646	-0.002346579815399802	-0.00020935877249415446	-0.06902303120386048	0.0	0.0	0.0	0.10108947016557128	0.27594700968306735	0.0
-2.1157324229960502e-07	-0.09024611097501661	0.0	-0.006813981573884017	-0.0007310069116732135	-5.582367829655371e-05	-0.03854054526133793	0.0	0.00030386509065357775	0.0	0.3271119726995195	0.07826942560862818	0.0
0.0	-0.06902439470209737	0.0	-0.0023466955627589464	-0.00020937067265250933	-1.3994452969728897e-05	-0.01750632055143813	0.0	0.10107902930193795	0.0	0.2759545168427466	-0.05659732801212863	0.0
0.0	-0.038541724291143414	0.0	-0.0007310459440053922	-5.5827016261350176e-05	-2.1198722696184138e-07	-0.006814284287285582	0.0	0.3271070629891199	0.0	0.07827757084528127	-0.09024623771314408	0.0
0.0	-0.017506992348550177	0.0	-0.00020938257281085648	-1.3995325639515645e-05	0.0	-0.0023468113101180153	0.0	0.2759620240024209	0.0	-0.05659380327501588	-0.06902575820033335	0.0
0.0	-0.006814587000687344	0.0	-5.583035422614881e-05	-2.1240121162434668e-07	0.0	-0.0007310849763375964	0.0	0.07828571608193963	0.0	-0.09024636445127163	-0.03854290332094966	0.0
0.0	-0.0023469270574770842	0.0	-1.3996198309302391e-05	0.0	0.0	-0.00020939447296920363	0.0	-0.05659027853790314	0.0	-0.06902712169856934	-0.017507664145662228	0.0
0.0	-0.0007311240086697751	0.000303384091064952	-2.1281519628658305e-07	0.0	0.0	-5.583369219094529e-05	0.0	-0.09024649118939909	0.0	-0.038544082350755134	-0.006814889714088909	0.0
0.0	-0.00020940637312755848	0.10104770671105154	0.0	0.0	0.0	-1.3997070979089705e-05	0.0	-0.06902848519680621	0.0	-0.017508335942774712	-0.002347042804836228	0.0
0.0	-5.5837030155741755e-05	0.32709233385791786	0.0	0.0	0.0	-2.1322918094881942e-07	0.00030322375786877813	-0.03854526138056061	0.0	-0.006815192427490474	-0.0007311630410019538	0.0
0.0	-1.3997943648876451e-05	0.2759845454814488	0.0	0.0	0.0	0.0	0.10103726584742499	-0.01750900773988676	0.0	-0.002347158552195297	-0.00020941827328590563	0.0
0.0	-2.1364316561132471e-07	0.07831015179190416	0.0	0.0	0.0	0.0	0.32708742414751507	-0.006815495140892236	0.0	-0.000731202073334158	-5.584036812054039e-05	0.0
0.0	0.0	-0.05657970432656262	0.0	0.0	0.0	0.0	0.27599205264112314	-0.0023472742995543664	0.0	-0.00020943017344425278	-1.39988163186632e-05	0.0
