global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
544.8759414320461	n/a	n/a	296889.7915514586	773.0059939453454	n/a	597538.2666754313	n/a	516.4764777915766	n/a	266747.9521119929	n/a	525.1554320294455	574.646926421151	n/a	n/a	n/a	n/a	-0.0898133592	-0.0890139263	-0.1580755566	-0.10021202	0.1445086421	-0.0301135327	0.1737946251	0.0015962523	-0.080199849	0.0586932852	-0.0657558567	0.1703548045	-0.1902058379	0.1607207922	-0.1549652604	0.1418045866	-0.2021031967	0.0393703588	-0.2800839161	0.0639280946	-0.063573953	0.0582433977	-0.0290319314	-0.2837530936	0.0458748563	-0.2071716121	0.0403631943	-0.0488486869	0.0027010395	-0.2848641906	0.1097034687	-0.0246035382	0.1364547901	-0.0621066862	0.0327860215	-0.0767943716	0.0257903986	-0.0162608244	-0.1211750528	0.0199340864	-0.0488952671	0.0540840314	-0.000678379	0.0201962543	-0.0485244682	0.147436757	-0.011524163	0.0653336742	-0.1242391151	0.059628885	-0.0524814598	0.03175464	-0.0209551364	0.0849545541	-0.0389492145	0.0392959751	-0.0407455331	0.080032041	-0.0395933649	0.0292228389	-0.0370932037	0.0021265956	0.0322641568	0.071082132	-0.0530474298	-0.0165625384	0.0135719152	0.0405343545	-0.02506099	-0.0506752077	0.0435988115	0.0461949797	0.0082119212	-0.0761343437	-0.0515642446	0.1266320733	0.0022138297	0.068858827	-0.0418502868	-0.0013231605	-0.0506376563	0.0223155799	0.0296369181	0.1071743349	-0.0220040961	-0.0301196563	-0.0771687488	0.0236328508	0.0256234734	0.0344183614	-0.0651931988	-0.0011675784	-0.010070345	-0.0515199114	-0.0196577149	0.0822312812	0.0195579036	0.0478834487	-0.0274538981	-0.0190047826	-0.0608018612	-0.0839187577	0.0632739955	0.083553217	-0.0570798294	0.0503909828	-0.040176488	0.0310831022	-0.1273379983	0.1403300208	-0.0717366317	0.1322110274	-0.099675791	-0.0367445622	0.0189290672	-0.0057324135	0.0723231104	-0.018438627	0.0164861951	-0.1090865009	0.0326308601	-0.0415084877	0.0258409628	-0.0445758394	0.0036250267	0.0336493474	-0.0013510652	-0.0483147145	0.0294111135	-0.0582780792	-0.0435375756	-0.0146846323	0.0517500583	0.0684667161	-0.0911630229	-0.005447917	0.0551347993	0.0686922571	0.0179225007	-0.0957600479	-0.0706008051	-0.0029580177	0.0840440849	0.0383195811	-0.0380685987	-0.0490981477	-0.0321590989	0.0688126935	0.0520557265	0.0443527883	0.0346535639	-0.0543992612	-0.0086527984	-0.0132475432	0.0766183031	0.0338335428	-0.0304022482	-0.080010163	-0.0817679902	-0.0629425066	0.0424939175	0.0142013494	0.0719994045	0.1043955164	-0.0502731444	-0.0692812895	-0.1225125502	0.0074632538	-0.1135351504	0.0348515962	-0.0192169437	0.3146911904	-0.0132480203	0.0723357558	-0.0329380397	0.0917888449	0.0120098553	-0.0529244793	0.1696329773	-0.1729549687	0.0663298069	-0.014810024	0.0360339757	-0.0811482012	0.1213967867	-0.1298244624	0.0800616129	-0.1929858827	0.1683980273	-0.0744734112	0.0105412655	-0.0101229502	0.1186709048	0.1186491225	0.1186128217	-0.000216126	n/a	4.6710447876e-08	n/a	-0.0367725	n/a	n/a	0.00135221675625	-0.0393054	n/a	0.0015449144691599	n/a	0.00105929	n/a	n/a	1.1220953041000002e-06	-0.00199911	n/a	3.996440792100001e-06	n/a	0.00127153	n/a	1.6167885409000003e-06	n/a
542.8409130604135	-2.0350283716326203	4.141340473349715	294676.2568922634	764.5674340777941	-8.438559867551248	584563.3612523021	71.20929263824654	515.213522120329	-1.262955671247596	265444.9733756348	1.5950570275364655	523.5576772520518	559.9254593794086	1.375824	70.962715	0.197830026	0.118365	0.1159590812	-0.003047347	0.2296985681	0.0902616884	0.0966223789	0.0786629364	0.1871635679	-0.0796795157	0.052242234	-0.0513489473	0.0732687127	0.1778618429	-0.1688614598	-0.0198607102	-0.263093588	0.0929550906	-0.2264270642	0.0281807542	-0.0949759828	0.0299645667	0.0285775392	-0.0062628961	-0.0562674912	-0.010927808	-0.2488975522	-0.1291867289	0.0227313469	0.0702921372	0.1259183711	-0.0406934295	-0.1740630769	0.0242858931	-0.0684357547	0.1571576757	0.0214156458	-0.0851719286	-0.0551394641	-0.0323233591	-0.0427556478	-0.1225501038	0.0711424504	0.0394018475	-0.0659240938	0.1919348264	-0.0229467531	0.1908436591	-0.0399561946	0.1108227109	-0.1657628603	0.029524898	0.0923679609	0.0611130864	0.0644606564	0.1335909066	0.0371885072	-0.0153096618	0.0476266663	0.0757746505	0.0234865948	-0.0515566433	0.090674906	-0.0915330564	-0.1026353747	0.1502347447	0.1140930223	-0.0922869867	-0.0393934744	-0.0515384279	-0.0437738261	-0.0655365205	0.1548607892	-0.0046107197	0.0290846863	-0.0071392686	-0.0979782516	0.045978707	-0.0674432968	0.1668056574	-0.0983044665	0.0147428382	-0.0606552251	-0.0788934683	0.02594845	0.019073979	0.0764647084	-0.0816715074	-0.1513536918	-0.0188833219	0.1150335325	-0.0250086696	-0.0121495958	-0.0160183483	0.0765849699	-0.0061773324	-0.162434334	0.0515533469	0.0141664606	-0.1073011123	0.0810100092	0.0361085357	0.0337343428	-0.0098713438	-0.0123126766	0.1184686156	0.0735002907	0.0465712166	0.0237304587	0.2042042323	-0.0652332476	0.1784423567	-0.0883454991	0.1658986942	-0.1674146157	-0.0558520155	-0.0335569681	0.1306528419	0.0133155345	-0.0874472308	-0.0465992197	-0.0338387759	-0.0911332116	-0.0853204677	-0.0327625282	0.0651292605	0.0701340417	0.2075026372	-0.0962985899	0.0031152686	0.089380297	-0.0466075513	0.0368594813	0.1618991252	-0.0174915781	0.160088564	-0.1717855502	-0.0094588638	0.0463490643	0.0420581603	0.0110534905	-0.0620338479	-0.000835691	0.0175131762	-0.0088659971	0.075048593	0.0333330446	-0.0391506287	-0.0188468728	0.0213464634	0.090418725	-0.0810599298	0.0568008014	-0.0537762158	0.0858677215	0.0228844446	0.1236956231	0.0109145208	-0.0670004416	0.0136388695	-0.0247173465	0.070102155	0.1635920848	-0.027080218	-0.0902384353	-0.0211510823	0.0588168217	0.0106852374	-0.0695674939	-0.0507567711	0.1203042388	0.030960231	0.1006224946	0.2596390538	0.0112671846	0.205814283	0.1675237675	0.116947818	-0.0343135712	-0.0081688963	0.1233865738	0.1533981582	0.2639652425	0.1406089224	0.1490440601	0.027531838	-0.0812325103	-0.1119085862	0.0191779236	-0.0609768596	0.0150706869	-0.1672485875	-0.1236250232	0.0514189183	0.1186128217	0.1184168613	0.1180905004	0.0088929	0.009109026	7.908367041e-05	8.297435466867602e-05	0.0465933	0.0833657999999999	0.0069498566096399	0.0021709356048899	0.039145	0.0784504	0.001532331025	0.00615446526016	0.000775944	-0.000283346	8.028495571600005e-08	6.02089091136e-07	-0.00174436	0.00025475	3.0427918096e-06	6.48975625000001e-08	0.00127153	0.0	1.6167885409000003e-06	0.0
543.9787958537539	1.1378827933403954	1.294777251380141	295912.93033850007	757.9159713097828	-6.651462768011356	574436.6195664515	44.241956954241296	515.7715049113776	0.5579827910486301	266020.2452785472	0.3113447951064192	524.0178012115605	558.5226179967955	1.248763	64.409126	0.13402769	0.0815274	-0.0675632201	0.0534036937	0.0180731321	0.1643693345	-0.0373487524	-0.0575146578	0.0051996145	0.3175886844	0.0612073956	0.0930673958	0.1591389346	0.0393011311	-0.0048673757	0.1248483888	-0.2117579348	0.1152008623	-0.0353164557	0.1451741383	0.0383695603	0.0788004376	-0.0721633474	0.2272392319	0.0399035694	0.1180954273	0.0892779474	0.143870961	0.0105186673	0.0359477223	-0.161875716	0.1616432475	-0.0271328385	0.0303299852	0.1414563294	-0.0879572845	0.130670761	0.1036432005	-0.0800861793	-0.0744173845	-0.0071146822	0.0010223319	0.0771934189	-0.1145567182	0.0666524674	0.1517115538	0.0245889522	-0.0641636634	0.0489441141	0.1836173465	-0.0924190033	-0.1435585546	0.0179848557	-0.0083649233	0.053094006	-0.0660707619	-0.0577083102	-0.0652033354	0.1014740435	-0.0520251579	0.0638209176	0.0740536659	0.034889583	0.0190777829	0.0091613032	0.1041416478	0.0685287568	-0.0146787559	-0.003538318	0.135605123	-0.0654225443	-0.0976022906	-0.0315321092	0.0835988033	0.0344231769	0.0635313033	-0.0179787844	-0.0841683093	-0.1191224034	0.1445501875	-0.1453751484	-0.0522945297	0.0285341122	-0.0625447745	0.0043573141	0.0702830171	0.0899698514	0.1691420266	0.0508514488	-0.0284728201	-0.1326511613	-0.1342615435	-0.0008716714	-0.1209019219	0.0181675602	0.0385429478	-0.0122319642	-0.1052528526	-0.033353052	-0.041285286	-0.1088844862	0.0569874401	-0.0291757224	0.1394907058	-0.1407966692	-0.0913109648	0.0216671707	-0.1214909718	-0.044470608	0.1402936484	0.0886075525	-0.0307642507	0.0465849806	0.1975293149	-0.0854896931	0.1008015278	0.067345492	0.0263598684	-0.1289230258	-0.0666844807	-0.1156308368	0.0704166059	-0.0242898951	0.0188251632	-0.0206743089	-0.0035142546	0.0698511427	0.0816839208	-0.0502397429	0.0019620811	0.1403330876	-0.0657240958	-0.0715328564	-0.1198832795	-0.0129837967	0.0410050476	-0.0853887662	-0.0913686969	0.0738969003	0.0718952185	0.0967558516	0.0095975727	0.1549110512	-0.0071820746	0.0861328312	0.1306939767	0.0297661566	0.0741329318	0.0368954695	-0.0662901703	-0.0505428753	-0.0200905774	-0.0526433815	0.081613783	0.0237201453	0.0989368343	-0.1763872087	0.16031819	0.0376688202	-0.0014111297	0.1002859236	-0.0165021785	-0.0887447597	-0.0345570654	-0.1197811909	-0.0743227183	-0.027813878	-0.0489946532	0.1270096286	0.0603980118	0.0060978742	-0.0728215963	-0.0562329381	0.249434109	-0.0199727878	0.1789928929	0.0001550439	0.1196242106	0.087749161	0.1502335539	0.0481382045	0.1267045773	-0.0640435185	-0.0071604958	-0.0062025663	-0.0722533386	0.0730162809	-0.0292738804	-0.2377042218	-0.0339250036	-0.0932621987	-0.0515957095	-0.0313424065	-0.2172042391	0.118496684	0.1179527935	0.1170481578	0.0124195	0.0035265999999999	0.00015424398025	1.2436907559999996e-05	-0.0231451	-0.0697383999999999	0.0048634444345599	0.0005356956540099	-0.00353059	-0.04267559	1.24650657481e-05	0.0018212059818481	0.000617432	-0.0001585119999999	2.5126054143999992e-08	3.81222274624e-07	-0.00186154	-0.00011718	3.4653311716e-06	1.3731152400000034e-08	0.00118548	-8.605000000000006e-05	1.4053628304e-06	7.4046025000000106e-09
545.4092188848786	1.4304230311246329	2.046110047971782	297471.2160446134	758.4484086516298	0.5324373418470714	575243.9885861897	0.2834895229931751	516.5929932489922	0.8214883376145963	266868.32067395333	0.6748430888367929	524.6856087442429	553.4282132920403	1.243185	64.121437	0.16246744	0.0920181	-0.0033423267	-0.1199543567	-0.1264851555	-0.0032352565	-0.0640169117	-0.140625469	-0.0141107692	0.1645894119	-0.1176475565	-0.0189808684	0.0410336049	-0.0997353648	-0.0682127712	0.1873641457	-0.0322451835	0.1394897355	-0.0111492679	0.1072457837	-0.0244195802	0.1610131137	-0.0483599516	0.0087795621	0.0091764571	-0.1055804047	0.1467070736	0.0383421476	-0.0382616175	0.1177399972	-0.1290240021	0.0892378424	0.0409066145	-0.0343054458	-0.009105739	-0.0040761839	-0.0873953601	0.1374003775	0.0279977952	-0.0423065631	0.2004594444	-0.0286728591	-0.1448113553	0.0308090074	0.0434379426	-0.0056674748	-0.0354852457	-0.0940621856	0.1716592066	0.07625599	-0.001866997	0.0459608009	-0.1234886282	-0.011624281	-0.0172158651	0.006382716	-0.157334144	0.1062697689	-0.025453273	-0.0232886382	-0.1178704622	-0.107094756	-0.0187868061	0.0753994981	0.0473600321	0.0444192907	0.0024071113	-0.0183461869	0.1010658078	-0.014655224	-0.0708306612	-0.0930483489	-0.1167189356	-0.024925996	-0.0364136285	0.137316142	-0.1187071571	-0.0043251303	0.0377844926	-0.0028677392	-0.0746673131	0.0183778268	-0.0560122999	0.0728078784	-0.0044905879	-0.0242634855	-0.0582094572	0.1024730971	-0.0019964827	0.0679969005	0.0195916109	-0.1632579739	-0.0462936633	-0.0742355966	0.0162782259	-0.1267949319	-0.0057368595	0.1422527815	-0.0453481995	0.1356736174	-0.0888013041	0.0942870559	-0.0765787122	-0.0895664659	-0.1143115272	0.026770603	-0.1280370924	0.0472993995	-0.0488196443	-0.0655611591	0.0351567804	-0.0059756434	0.185371085	0.1181350281	0.0168166907	-0.0049555665	0.1113689759	-0.0630267689	0.0590830167	0.0558998829	0.0137650119	-0.1088453725	0.1664219312	0.0681378247	0.0031255492	0.0778844404	-0.0161580948	0.0349153016	0.0536613048	0.0085827443	0.1001556211	-0.1037512526	-0.1037222684	0.081215107	0.0494369479	-0.0345220932	-0.0061727263	-0.0563867147	0.1029784813	-0.1486225585	-0.0895451184	-0.0299178306	0.0243142681	-0.0578417064	0.0730161538	-0.0583596292	0.0625275161	-0.0741861161	0.0438052367	-0.0448970235	0.0466353489	0.0431958097	0.0238619499	-0.1097360101	0.0080119026	0.1015556074	-0.1034412843	0.1427853732	-0.0157273672	-0.1643366079	-0.0658959205	-0.0540742472	-0.0352249623	-0.0214955256	0.0855693728	0.0878983657	-0.0392567234	0.0490894231	-0.1357206986	0.0151722864	-0.152454944	0.0994019576	-0.0506573288	0.1282681171	0.0330041249	0.1410793852	-0.1565723874	0.1054043873	0.0560547434	0.0616544789	0.1189380251	-0.0817560917	-0.1407258849	-0.171362599	-0.1367904118	-0.0435573744	0.1686292694	0.0075821268	0.0303919462	-0.060820999	0.0201469433	0.0777569849	0.0391317952	-0.218517514	0.1183225485	0.1172578276	0.115490384	0.00446202	-0.00795748	1.99096224804e-05	6.332148795039999e-05	-0.102624	-0.0794789	0.00631689554521	0.010531685376	-0.021709	-0.01817841	0.0004712806809999	0.000330454590128	0.000838077	0.000220645	4.8684216025e-08	7.02373057929e-07	-0.0014113	0.0004502399999999	1.9917676900000005e-06	2.0271605760000002e-07	0.000719312	-0.000466168	5.174097533439999e-07	2.173126042240001e-07
544.3008678028457	-1.1083510820328684	1.2284421210434302	296263.4346909309	757.7468259286239	-0.7015827230059131	574180.2522049043	0.4922183172203917	515.9267516205317	-0.6662416284605115	266180.41303771385	0.4438779074937142	523.9493444458539	557.7837017281581	1.168586	60.273716	0.0783154439999999	0.0552849	0.1023483296	0.0582360445	-0.1635196302	-0.0079267904	0.1035951367	-0.0047894929	0.0709563447	0.1539408074	0.0589977461	-0.1215440801	-0.0211990361	0.1019834953	-0.0286934247	0.1077839923	0.0422559509	0.0303285026	0.0632358218	0.0625153311	-0.0063766555	-0.0002990575	-0.0175040018	0.0551563448	0.0759459111	-0.0320542862	-0.0765175157	0.0147286672	-0.0580459943	0.1473346012	0.1119151826	0.0464142502	0.0368438673	-0.000396573	-0.078019639	0.0988728304	-0.1807774683	0.1194258773	-0.051196679	-0.0051325629	0.1099490059	0.1055075438	0.0883352345	0.1482142448	0.0150873877	0.0316738852	-0.0660176905	0.0455328886	0.0497631041	-0.0114569351	-0.0702954157	0.0819530556	0.1289266359	0.0481656031	-0.1172614226	-0.0729042155	0.0258698364	0.1334089191	0.1772632297	-0.0200069985	-0.1877926168	0.0986341726	-0.012589977	-0.033918304	0.0057272067	-0.0722933383	-0.0338750795	-0.0481460134	0.0290402815	-0.0345276085	-0.0495985026	-0.0952531385	-0.0767605246	-0.0097160209	-0.024335481	0.10248465	0.0115253784	-0.0309554918	0.0592711004	-0.0189044544	0.1792710045	-0.024999919	0.0972734724	0.0474085537	-0.117239247	-0.0022015307	-0.0160608209	-0.0609827271	0.0563233861	-0.0075251039	0.0424617457	-0.1082556341	0.3358812786	0.1488821306	-0.0680783603	-0.0108865654	-0.0485980916	-0.1274529993	0.0025196546	-0.0105518829	-0.0059179468	-0.115425326	0.015122435	0.0834478502	-0.1323561389	0.0425809053	0.1156225601	0.1113198462	-0.0560113681	0.019007444	-0.0694391796	0.0104178561	0.0377649288	0.028701359	-0.0497231869	-0.0484449717	-0.0210725638	0.0634798191	0.0036440337	0.243507712	-0.1402511269	-0.0657557609	-0.0324346306	-0.0411767845	-0.1188934618	-0.098598415	0.099829065	-0.0691583131	-0.0583658565	-0.0407653044	-0.0013150664	0.0642809212	-0.0317919703	0.0555556477	0.1014433902	-0.1761167756	0.0242803931	0.0618105429	-0.0046901235	-0.1812281424	-0.0936353222	0.0505046132	-0.0600025922	0.0064327771	-0.0335063728	0.0018300508	-0.1085700516	0.023532017	-0.037388331	-0.1241724748	0.0146100135	-0.0051092963	0.0079698003	0.0126704626	0.0731498338	-0.0472914666	-0.2104500026	-0.2065790157	-0.1708407114	0.0350720291	-3.40166e-05	-0.0109496222	-0.0923352991	-0.034522862	-0.0946489055	-0.1515658091	-0.0129258494	-0.145233695	0.1013341311	-0.1273343365	-0.1296048914	-0.0285665101	0.1580494963	0.0851520624	-0.0248501881	0.0100523257	-0.0219417366	0.1785026752	0.0415432159	-0.0531706046	0.1339357618	-0.0700751396	-0.0384196316	-0.0941532373	-0.167246474	0.0394242885	0.0704903022	0.0819744826	0.1129951999	0.0475611103	-0.0346625979	0.0671699009	0.0765031826	0.0550101487	0.1180905004	0.1163333239	0.1134240387	-0.000126924	-0.0045889439999999	1.6109701775999997e-08	2.1058407035135995e-05	-0.0504296	0.0521944	0.00272425539136	0.00254314455616	-0.0242309	-0.0025219	0.00058713651481	6.359979610000003e-06	0.000841863	3.7859999999999808e-06	1.4333795999999852e-11	7.087333107689999e-07	-0.0014113	0.0	1.9917676900000005e-06	0.0	0.000342894	-0.0003764179999999	1.17576295236e-07	1.4169051072399997e-07
543.1285739097023	-1.1722938931434328	1.3742729719013862	294988.6477971869	756.7018997702263	-1.0449261583976297	572597.7651158696	1.091870676503628	516.1759244874927	0.2491728669609756	266437.58502051776	0.062087117629552	524.2533696328342	563.7668518870566	1.164571	60.066624	0.04237134	0.0275524	-0.0968120469	0.1003894121	-0.1469609405	0.0549874321	-0.0360898363	-0.099730299	0.1705109845	0.0419203022	0.1178624457	0.0752228086	0.0855487053	0.02124584	-0.1570760788	0.060670308	-0.0380944104	-0.1127805271	0.0607216617	-0.0540635313	-0.0139126804	0.0166817258	0.0876192727	-0.1201369662	0.0840090425	0.1369485265	-0.0118500355	0.1028655385	-0.0103270121	0.0617183589	-0.1770825758	0.1014978776	0.1347811676	-0.1292618567	-0.0284603062	-0.0291772096	-0.097919304	-0.0835615273	0.0586046229	-0.023893774	-0.0870890291	-0.0113531016	0.0935972071	0.0112122884	0.0964183007	-0.0986560055	0.1040913041	0.1008935169	0.0289885964	0.0513555646	-0.1604791146	-0.0228224212	-0.1340223276	-0.0608626363	0.0018291111	0.0104475031	0.0237391996	0.0298833047	0.0319415838	-0.1268965093	0.0399917444	0.1198585808	-0.0823346529	0.0417621204	-0.0748865175	-0.0782480586	0.0243310521	0.0004229979	-0.0566179647	-0.1088506365	-0.1063391181	0.0583772638	-0.1048511034	0.0113083794	0.0844977307	0.0919023372	-0.0334536549	0.2094947873	-0.1647664004	0.0618217969	0.0363316587	-0.0114201816	0.0702489004	0.1579484486	0.0537587692	0.0700655539	0.0038124044	0.1060139992	-0.1187483281	0.095378558	-0.0745018002	0.136347196	-0.0148557546	-0.0742104467	-0.0864516698	0.1011933216	-0.0038361731	-0.0523688706	0.049325502	0.0780801019	-0.0834136696	-0.0471222273	-0.1362740829	0.0863690091	-0.0034759125	-0.0058584807	0.0799438596	-0.0655589714	-0.0854246919	-0.0947744744	0.037919884	0.1323795753	-0.0852113421	0.0787763823	-0.1413506296	0.0227617414	0.0486655862	-0.1114843909	0.0228202848	-0.0025819886	0.0046310253	-0.002501345	-0.0474981475	0.137995504	-0.0491256855	-0.0495777105	0.1603245332	-0.0853100615	0.1394706627	0.0878749704	0.0188691838	-0.0078223664	0.0995662776	-0.0148304256	0.092532999	0.0253475483	0.1660114664	-0.0486499098	0.1258258665	0.0594669976	-0.0149317454	-0.1608982579	0.0055201736	0.105843254	-0.0035140749	0.1191058296	-0.1098970093	0.0332555653	0.1033767012	0.0630008369	-0.132735002	0.1273404223	0.0373337969	-0.0418892398	-0.0638636569	-0.0202472452	0.0078659431	0.0383379431	-0.1160814302	0.0764917825	0.0527820748	-0.0498154379	-0.0480896983	0.0085191802	0.0254936225	0.1090680589	0.0228886718	-0.1994603	0.0857855359	-0.0134842047	-0.0825247443	-0.1345047541	-0.0550071326	0.1118898584	-0.0578877814	0.0716335731	0.0868669378	-0.0835879088	-0.0142949682	0.0372635112	0.0902021786	-0.2052099498	0.0940648529	-0.0595857859	-0.1399942753	0.0954206439	0.038590632	0.1612201639	0.1365644014	0.0711537448	-0.0990011617	-0.0183157546	0.1108276321	0.1623066556	0.1178006533	0.1151810923	0.1108582214	-0.000126834	8.99999999999805e-08	1.6086863556000003e-08	8.099999999996491e-15	-0.0280023	0.0224272999999999	0.0005029837852899	0.00078412880529	-0.0304461	-0.0062152	0.00092696500521	3.862871104000001e-05	0.00109623	0.0002543669999999	6.470257068899995e-08	1.2017202128999995e-06	-0.0014113	0.0	1.9917676900000005e-06	0.0	0.000322686	-2.020800000000002e-05	1.0412625459600001e-07	4.0836326400000077e-10
